VZ	396400	396400	393100	394200
GE	198300	199000	197000	197800
GM	251400	253100	248200	251700
GS	1259400	1267300	1246300	1261800
PFE	217800	219700	217600	218200
CAT	1066100	1085300	1058500	1078300
CVX	1053100	1068700	1050000	1063600
C	367800	373600	366900	371600
MRK	376800	380400	376100	379900
AIG	282100	282900	279900	282700
AA	100000	99900	100000	101100
XOM	854000	859300	850300	855500
BAC	94100	98500	94100	98500
HD	494100	495700	487700	495400
CSCO.O	20.32	20.585	20.29	20.53
BA	739600	743200	737700	739700
MSFT.O	32	32.11	31.72	32.04
T	316700	316800	313900	315200
DIS	433200	437000	428800	436500
INTC.O	28	28	27.71	27.86
JPM	444700	452500	444700	451600
DD	524700	528100	519100	526300
WMT	604300	608400	604300	607500
UTX	819300	822400	815500	818000
TRV	580600	583600	580000	582000
HPQ	229500	236400	229300	236100
AAPL.O	601	601.514	594.7	595.88
AXP	574900	575100	569000	572500
IBM	2058800	2058800	2046100	2054800
MO	302900	304800	302300	304000
NKE	1100100	1103300	1061200	1074200
HON	597500	602100	593500	601600
KO	713600	715900	713400	714900
V	1170000	1190000	1169100	1187800
MCD	959000	959000	951800	955500
UNH	538300	539600	535200	536600
MMM	884600	886600	880300	884600
JNJ	644500	647000	643800	645500
PG	674900	675300	672800	674300
