VZ	29.49	29.49	29.04	29.14
GE	16.08	16.215	16.06	16.17
GM	158	158.88	155.91	156.6
GS	17.8	17.88	17.54	17.71
PFE	57.24	58.49	57.1	57.56
CAT	73.22	73.5	72.5	72.84
CVX	3.33	3.45	3.31	3.42
C	37.99	38.1	37.17	37.34
MRK	27.35	27.9	26.67	26.81
AIG	13.69	13.9	13.51	13.57
AA	66.75	66.75	65.59	65.75
XOM	15.35	15.69	15.2	15.63
BAC	29.76	30.05	29.44	30
HD	24.09	24.13	23.77	24.06
CSCO.O	61.26	61.99	61.06	61.82
BA	28.47	28.68	28.35	28.35
MSFT.O	25.43	25.55	25.32	25.4
T	30.49	30.9284	30.4	30.85
DIS	20.8	20.88	20.5318	20.72
INTC.O	40.07	40.4	39.77	39.9
JPM	32.9	33.2	32.74	33.11
DD	53.62	54.99	53.56	54.49
WMT	66.39	67.52	65.82	67.32
UTX	51.72	51.87	51.18	51.75
TRV	50.08	50.97	49.810001	50.6
HPQ	203.55	204.5	201.13	202.31
AAPL.O	39.78	40	38.84	39.05
AXP	125.23	126.53	125.2	126.3
IBM	19.75	19.84	19.7	19.78
MO	64.52	64.67	63.72	64.48
NKE	38.92	39.22	38.75	39.09
HON	54.82	55.52	54.82	55.3384
KO	86.5	86.5	85.81	86.22
V	64.5	64.5	63.7911	64.2
MCD	31.63	33.19	31.63	32.55
UNH	80.6	80.62	79.75	80.14
MMM	63.82	64.35	63.6	63.98
JNJ	62.85	62.97	62.53	62.85
