VZ	460600	460600	456300	458600
GE	229500	229800	227200	227900
GM	234700	240600	227200	236800
GS	1177800	1182200	1171100	1172500
PFE	251100	253900	249800	251200
CAT	856400	857200	843600	854700
CVX	1175200	1180400	1169800	1179600
C	332900	333400	328900	332600
MRK	454000	455900	451200	454700
AIG	335000	337000	332600	334700
AA	89600	89800	88000	88500
XOM	920700	921600	913100	917200
BAC	91000	91000	88800	89300
HD	608500	608500	601800	603300
CSCO.O	19.08	19.14	18.73	18.88
BA	701300	703000	692200	695300
MSFT.O	29.53	29.88	29.51	29.77
T	379800	380800	376900	378100
DIS	521600	522100	514800	516400
INTC.O	22.9	22.98	22.67	22.87
JPM	411900	412200	405800	409200
DD	503700	503700	493300	495000
WMT	740100	743300	736400	737500
UTX	788900	789900	780200	783900
TRV	687900	689100	684000	687000
HPQ	173600	174300	169600	171300
AAPL.O	661.5	666.33	650.81	663.1
AXP	581500	582200	569700	571800
IBM	2106700	2112600	2086400	2098400
MO	338400	339510	335100	337300
NKE	962000	962000	946100	949500
HON	609400	615500	609400	614500
KO	386200	386600	381300	383400
V	1367000	1370000	1355000	1360000
MCD	920000	921900	907300	909300
UNH	563900	568700	563300	568000
MMM	935900	939800	931100	935400
JNJ	691600	692600	686500	689600
PG	695100	696500	685200	687900
