VZ	38	38.01	36.88	37.07
GE	35.6	35.67	35.13	35.2
GM	38.37	38.37	37.28	37.35
GS	102.99	103.95	102.89	103.451
PFE	25.8	25.9	25.27	25.35
CAT	92.18	93.1	92.18	92.815
CVX	52.5	52.67	52.01	52.15
C	48.06	48.25	47.45	47.59
MRK	31.07	31.88	30.57	30.6
AIG	66.65	66.84	65.84	66.471
AA	29.42	29.8	29.29	29.45
XOM	50.63	51	50.45	50.505
BAC	45.14	45.14	44.42	44.5
HD	42.05	42.06	41.4	41.64
CSCO.O	19.02	19.02	18.75	18.75
BA	52.25	52.25	50.58	51.888
MSFT.O	26.8	26.8	26.19	26.31
T	18.61	18.93	18.61	18.7971
DIS	27.865	27.865	27.65	27.7878
INTC.O	23.27	23.29	22.76	22.79
JPM	38.07	38.37	37.72	37.77
DD	47.07	47.24	46.76	46.87
WMT	54	54.19	53.55	53.65
UTX	101.94	102.08	100.28	100.6536
TRV	20.12	20.29	19.91	19.95
HPQ	73.97	74.55	69.1	69.59
AAPL.O	53.25	53.86	52.82	53.07
AXP	95.37	95.43	93.75	94.04
IBM	61.781	62.46	61.51	62.1707
MO	88.41	88.75	87.68	88.4056
NKE	35.15	35.3	34.58	34.7167
HON	41.16	41.18	40.61	40.7
KO	31.43	31.45	31.01	31.04
V	31.25	31.31	30.85	30.9612
MCD	88.54	89.69	88.19	89.445
UNH	84.67	85.49	83.52	85.369
MMM	63.16	63.28	61.9	62.5
JNJ	56	56.22	55.35	55.55
