VZ	35.02	35.05	34.36	34.5043
GE	34.05	34.75	33.93	34.7
GM	22.2	22.3	20.87	21.05
GS	157.5	159.52	155.79	156.81
PFE	25.31	25.42	25.2	25.2
CAT	73.75	74.25	72.2	72.45
CVX	58.68	59.27	58.42	58.51
C	47.63	47.66	47.27	47.293
MRK	35.8	36.12	35.23	35.57
AIG	66.18	66.27	65.65	66.0631
AA	30.88	31.48	30.63	30.7926
XOM	61.5	61.72	61.01	61.05
BAC	45.97	45.98	45.49	45.61
HD	42.87	43.03	42.26	42.3
CSCO.O	21.64	22.05	21.57	22.05
BA	79.75	80.4	78.07	78.4
MSFT.O	27.1	27.39	26.99	27.25
T	27.26	27.46	27	27.0254
DIS	27.92	28.09	27.67	27.87
INTC.O	19.93	20.02	19.65	19.7
JPM	41.68	42.01	41.16	41.53
DD	42.32	42.76	42.07	42.515
WMT	48.07	48.18	47.3201	47.64
UTX	58.25	58.61	57.75	58.02
TRV	32.73	33.15	32.5	32.55
HPQ	62.23	63.22	61.59	62.9
AAPL.O	52.4	52.52	51.97	52.13
AXP	83.13	83.69	82.84	83.207
IBM	72.48	72.89	71.49	71.71
MO	85.84	85.89	84.66	85
NKE	42.27	42.7	42.11	42.34
HON	42.01	42.25	41.91	42.08
KO	34.25	34.74	34.25	34.5631
V	34.46	34.77	34.18	34.4566
MCD	56.25	56.96	55.75	56.42
UNH	77.57	77.59	76.03	76.3408
MMM	59.51	59.64	59.21	59.3611
JNJ	57.95	58.09	57.4	57.7137
