VZ	486100	494400	484000	488400
GE	236500	237600	234260	236600
GM	351100	353000	347700	349600
GS	1631800	1655000	1606400	1616800
PFE	277600	280500	273400	276600
CAT	859700	864500	854500	859200
CVX	1229500	1235200	1222200	1229600
C	519400	525000	510500	512300
MRK	482900	501200	482900	494400
AIG	450000	454000	437300	441000
AA	85100	85300	83500	83800
XOM	909700	914700	902500	907900
BAC	135300	136600	133200	133600
HD	785600	787700	761900	766300
CSCO.O	24.35	24.59	24.042	24.33
BA	1005300	999900	1000000	996100
MSFT.O	35.6	35.8	34.7851	34.95
T	351600	358230	351500	356700
DIS	639800	648800	639300	643500
INTC.O	25.25	25.975	25.21	25.42
JPM	545700	553100	539100	540400
DD	561500	564200	554100	557900
WMT	757700	763700	754900	759400
UTX	949500	953200	936500	942800
TRV	838800	842800	834500	838200
HPQ	250000	251890	244300	246200
AAPL.O	451.44	454.3	443.95	446.26
AXP	766600	772100	759800	760600
IBM	2087300	2090000	2051700	2061900
MO	365800	365800	361200	362100
NKE	633200	635700	623300	627800
HON	787300	791700	773900	777400
KO	414900	415600	409600	414200
V	1800000	1817000	1788400	1802000
MCD	980800	986700	976500	983700
UNH	625000	629500	619500	623600
MMM	1103500	1111900	1095500	1100200
JNJ	846100	850100	835800	841000
PG	779300	784500	767700	773700
