VZ	33.3	33.3	32.77	32.85
GE	34.82	35.12	34.82	35.07
GM	23.71	25.9599	23.55	25.65
GS	164.43	166.29	163.53	165.7
PFE	25.52	25.7	25.4	25.52
CAT	79.9	81.15	79.9	81.15
CVX	61.96	63.18	61.9	62.86
C	50.29	50.54	50.01	50.0934
MRK	34.45	34.9	34.17	34.43
AIG	65.58	66.48	65.41	66.48
AA	36.44	36.96	35.9	36.96
XOM	63.74	64.17	63.462	63.73
BAC	50.09	50.34	50.05	50.25
HD	41.24	41.61	41.05	41.4
CSCO.O	21.76	22.8	21.2	21.35
BA	87.56	88.25	87.13	88.25
MSFT.O	23.77	23.87	23.51	23.63
T	26.25	26.34	26.06	26.1171
DIS	28.79	30.25	28.77	30
INTC.O	20.12	20.2	19.8	19.89
JPM	46.1	46.33	45.9	46.02
DD	45.48	45.6406	45.18	45.64
WMT	47.68	48.14	47.68	47.83
UTX	65.5	65.5	64.74	65.1
TRV	32.8	33.79	32.8	33.15
HPQ	71.7	72.52	70.633	71.09
AAPL.O	53.6	53.75	53.46	53.5876
AXP	82.5	83.2616	82.42	82.8175
IBM	73.62	74	73.3299	73.83
MO	82.9	82.9	82.14	82.4235
NKE	43.22	43.47	43.12	43.33
HON	43.3	43.68	43.3	43.67
KO	35.61	35.93	35.61	35.7176
V	35.55	35.92	35.55	35.7835
MCD	44.9	45.2	43.32	43.53
UNH	87.56	88.13	86.86	87.0906
MMM	58.71	58.76	58.33	58.49
JNJ	56.34	56.65	56.18	56.48
