VZ	27.12	27.58	27.02	27.55
GE	16.24	16.73	16.24	16.66
GM	141	145.79	140.3	144.99
GS	15.33	15.44	15.17	15.4
PFE	61	62.18	60.6	62
CAT	73.25	74.39	72.35	74.34
CVX	3.95	4.4671	3.94	4.03
C	33	33.67	32.42	33.5
MRK	34.4	36.46	34.21	36.34
AIG	11.61	11.9	11.5	11.8
AA	59.81	61.51	59.81	61.35
XOM	15.64	16.25	15.62	16.21
BAC	34.8	34.8	34.2	34.55
HD	23.19	23.69	22.9265	23.63
CSCO.O	65.45	65.45	64.03	65.2
BA	25.42	26.383	25.42	25.87
MSFT.O	24.61	24.68	24.24	24.59
T	33.85	34.4	33.52	34.4
DIS	21.17	21.8	21.08	21.75
INTC.O	39.36	40.5	38.99	40.36
JPM	36	36.95	35.51	36.85
DD	50.65	50.82	50.25	50.65
WMT	68.33	68.33	67.03	68.2
UTX	48.52	49.75	48.46	49.73
TRV	46.28	47.06	46.28	47
HPQ	248.13	256.39	248.13	256
AAPL.O	38.7	40.41	38.57	40.21
AXP	125.18	126.65	124.35	126.65
IBM	20.48	20.7	20.16	20.65
MO	73.35	73.92	72.8	73.9
NKE	42.85	43.5	42.11	43.314
HON	50.67	51.26	50.31	51.23
KO	74.32	75.3	73.029999	73.4
V	66.66	67.2	66.02	67
MCD	29.19	29.32	28.87	29.32
UNH	79.17	81.65	79.17	81.43
MMM	60.4	60.6	58.72	59
JNJ	60.92	61.11	60.63	61
