VZ	39.15	39.2	38.26	38.6033
GE	36.36	36.36	35.1	35.4
GM	28.84	28.98	27.52	27.57
GS	209.08	209.08	199.35	200
PFE	23.55	23.77	23.49	23.57
CAT	71.76	71.8	70.66	71.1025
CVX	82.4	82.55	81.02	82.02
C	29.72	29.72	28.95	29.18
MRK	46	47.97	46	47.405
AIG	55.53	55.89	55	55.4356
AA	34.5	34.65	33.92	34.2156
XOM	86.1	86.25	84.93	85.4
BAC	44.83	45.03	43.7	44.03
HD	30.26	30.71	29.17	29.3
CSCO.O	25.1	25.15	23.64	23.83
BA	82.76	83.24	81.92	82.664
MSFT.O	30.72	30.72	30.12	30.18
T	38.09	38.43	37.98	38.23
DIS	31.1	31.44	30.7	31.43
INTC.O	21.8	21.87	21.09	21.14
JPM	48.05	48.07	46.05	46.22
DD	45.96	46.35	45.4	45.64
WMT	51.18	51.25	49.85	50.24
UTX	74.12	74.27	73.63	73.9767
TRV	49.69	49.8	48.7	48.82
HPQ	44.42	44.6	43.88	44.1549
AAPL.O	134	135.79	131.5	131.51
AXP	48.49	48.88	47.35	47.35
IBM	109.08	109.08	107.27	108.1
MO	75.24	75.9	74.7	75.2
NKE	62.96	62.96	60.28	60.927
HON	60.5	60.75	59.92	60.3584
KO	59.4	59.4	58.488	59.38
V	54.35	54.35	53.33	54.0323
MCD	49.92	50.17	49.8	50.1
UNH	81.26	81.46	80.5	80.92
MMM	63	63.7	63	63.572
JNJ	66.25	66.99	66.13	66.515
