VZ	496600	496600	490300	491500
GE	242300	242700	241100	242000
GM	360000	360200	356000	358400
GS	1619600	1644900	1610800	1637100
PFE	292300	294100	291000	292700
CAT	867600	873800	865000	865700
CVX	1219300	1231700	1214500	1225000
C	510700	521500	507500	517700
MRK	486000	488200	480900	484300
AIG	480500	484200	476200	483000
AA	82700	82900	81200	81500
XOM	898100	898100	891400	894000
BAC	144600	146100	143300	145100
HD	793200	795800	781000	794400
CSCO.O	26.4	26.6	26.085	26.37
BA	1049300	1065500	1045500	1062300
MSFT.O	32.87	32.87	32.1	32.19
T	349800	349900	345700	347200
DIS	640100	641700	634100	639800
INTC.O	22.7	22.71	22.39	22.53
JPM	541500	546900	536000	542900
DD	597800	599600	590700	597100
WMT	770400	770400	762800	768600
UTX	1058200	1073700	1053700	1068000
TRV	823900	823900	811600	819400
HPQ	270900	275700	270900	273000
AAPL.O	469.28	494.34	468.5899	493.8
AXP	757100	764200	749200	762300
IBM	1892000	1899300	1876000	1884200
MO	351600	352700	350200	352200
NKE	665900	665900	656900	658100
HON	834800	839100	831600	836900
KO	399800	400300	395000	396500
V	1805000	1805000	1787010	1792300
MCD	970000	970400	961400	964500
UNH	725500	733900	723100	733500
MMM	1184700	1191700	1172000	1186700
JNJ	918700	933400	918000	930100
PG	819200	819900	813400	816600
