VZ	33.01	33.63	32.8	33.28
GE	15.66	15.79	15.54	15.58
GM	164.29	166.75	163.19	165.7
GS	18.44	18.8827	18.3	18.72
PFE	57.45	57.9006	57.19	57.6
CAT	77.29	78.29	76.9	77.5
CVX	3.4	3.44	3.35	3.43
C	37.4	38.5	37.38	38.0185
MRK	28.19	28.46	27.97	28.01
AIG	14.85	15.98	14.58	15.73
AA	68.35	69.17	68.21	68.56
XOM	15.14	15.43	15.14	15.27
BAC	28.65	29.239	28.65	28.662
HD	23.44	23.8101	23.318	23.63
CSCO.O	53.45	54.5	53.29	53.452
BA	30.4	30.8298	30.252	30.51
MSFT.O	27.4	27.74	27.32	27.7
T	32	32.49	31.95	32.3809
DIS	19.75	20.32	19.6	20.1
INTC.O	41.25	42.2	40.95	41.91
JPM	31.87	32.57	31.87	32.1
DD	52.75	53.54	52.75	53.45
WMT	69.95	69.99	69.28	69.532
UTX	48.3	49.66	48.08	49.18
TRV	51.9	52.25	51.35	51.93
HPQ	195.6	199.607	195.46	198.34
AAPL.O	40.51	41.31	40.22	41.02
AXP	127.94	129.07	127.56	128.98
IBM	19.67	19.96	19.65	19.81
MO	64.49	65.26	64.42	64.8678
NKE	39.15	39.83	39.15	39.6319
HON	57.17	57.61	56.92	57.18
KO	88.86	89.54	86.7	87.4
V	62.25	63.06	62.17	62.66
MCD	32.43	33.21	31.54	32.2
UNH	80.97	82.21	80.93	81.6284
MMM	64.37	64.98	64.2325	64.4
JNJ	61.55	61.839	61.02	61.533
