VZ	37.0799	37.09	36.77	37.04
GE	35.95	35.95	35.3585	35.5597
GM	33	33	32.43	32.5067
GS	183.15	185.39	183.15	185.22
PFE	27.59	27.74	27.35	27.4
CAT	69.25	70.24	69.03	69.97
CVX	64.25	65.2	64.2	65.01
C	50.75	50.75	49.88	50.14
MRK	44.75	44.75	43	43.76
AIG	67.35	67.45	67.12	67.38
AA	26.86	27.5	26.85	27.5
XOM	68.45	69.93	68.4	69.93
BAC	54.75	54.75	53.65	53.72
HD	36.42	36.6	36.24	36.38
CSCO.O	24.48	24.77	24.48	24.6
BA	82.2	82.84	81.88	82.65
MSFT.O	28.5	28.6	28.33	28.48
T	33.65	33.65	32.85	32.97
DIS	30.98	31.13	30.91	30.95
INTC.O	21.63	22.13	21.3	21.38
JPM	48.47	48.48	47.45	47.86
DD	44.93	46	44.93	45.82
WMT	48.5	48.5	48.1101	48.25
UTX	66.6901	67.47	66.55	66.79
TRV	38.85	39.1095	38.7	38.76
HPQ	75.33	75.82	74.8283	75.42
AAPL.O	57.99	57.99	57.64	57.73
AXP	85.99	87.58	85.9	86.78
IBM	79.4	79.85	78.64	79.23
MO	89.6	90.75	89.6	90.54
NKE	42.61	43	42.42	43
HON	44	44.46	44	44.3
KO	41.891	42.27	41.62	41.96
V	48.5	49.72	46.65	47.53
MCD	75.59	75.98	75.34	75.75
UNH	64.84	65.25	64.71	65.08
MMM	61.9	62.22	61.5205	61.55
