VZ	29.42	29.68	29.28	29.5
GE	13.81	13.91	13.56	13.81
GM	144.62	144.79	142.03	143.49
GS	14.79	15.1	14.74	15
PFE	37.3	37.91	37.21	37.4
CAT	69.49	69.7	68.7	69.25
CVX	3.59	3.69	3.47	3.54
C	27.5	27.87	27.23	27.87
MRK	1.66	1.67	1.55	1.58
AIG	9.87	9.99	10	10.46
AA	72.17	73.195	71.45	72.76
XOM	11.25	11.59	11.1	11.38
BAC	24.16	24.8	23.8	24.47
HD	19.69	19.84	19.4217	19.62
CSCO.O	47.7	49.4	47.52	49.25
BA	21.5	21.9676	21.2	21.45
MSFT.O	24.72	24.9699	24.589	24.8
T	25.03	25.45	24.91	25.13
DIS	16.5	16.5	16.0517	16.19
INTC.O	36.2	36.47	34.5	34.68
JPM	29.9	30.2	29.753	30.05
DD	50.24	50.8	49.45	49.92
WMT	55.27	55.91	54.74	55.58
UTX	42.26	43.52	41.91	42.98
TRV	36	36.5	35.5	35.87
HPQ	139.5	141.32	138.3512	140.37
AAPL.O	25.75	25.99	24.28	24.75
AXP	108.28	108.71	106.53	107.08
IBM	17.22	17.26	17.02	17.02
MO	58.95	59.26	57.77	57.83
NKE	35.37	35.56	34.61	35.19
HON	49.45	49.91	48.96	49.66
KO	66.7	66.97	65.63	66.5
V	59.84	60.77	59.45	60.36
MCD	27.77	28.4179	26.61	27.23
UNH	59.29	60.28	59.2	59.96
MMM	56.17	56.47	55.62	56.21
JNJ	53.2	54.03	52.97	53.71
