VZ	29.61	30.05	29.55	29.97
GE	16.48	16.5	16.31	16.35
GM	155.51	156	154.68	155.45
GS	16.23	16.47	16.139999	16.41
PFE	71.5	72.18	71.45	71.89
CAT	79	79.4	78.73	79.3
CVX	4.08	4.6827	4.01	4.07
C	35.23	35.45	34.98	35.36
MRK	40.93	42.05	40.77	41.5
AIG	11.7	11.84	11.55	11.66
AA	62.25	62.66	62.19	62.45
XOM	14	14.06	13.76	13.89
BAC	28.68	28.95	28.68	28.8
HD	24.21	24.84	24.08	24.68
CSCO.O	69.3	69.69	68.5	68.99
BA	25.65	25.725	25.38	25.62
MSFT.O	26.66	26.96	26.54	26.85
T	35.19	35.25	34.91	35.16
DIS	20.75	20.87	20.43	20.65
INTC.O	40.75	40.87	39.67	39.84
JPM	42.13	42.63	42.13	42.41
DD	51.82	52.3325	51.82	52.07
WMT	73.45	73.55	72.910004	73.35
UTX	50.6	50.68	50.21	50.61
TRV	43.3	44.4	42.46	42.75
HPQ	260.3	262.08	259.21	261.65
AAPL.O	43.75	44.0418	43.4	43.75
AXP	130.45	132.34	130.26	132
IBM	22.55	22.6711	22.51	22.59
MO	74.7	74.75	73.89	74.12
NKE	43.78	44.1	43.67	43.9329
HON	57	57.38	56.55	57.11
KO	72.55	74.8099	72.55	74.6
V	72.2	73.32	71.74	73.03
MCD	33.64	33.779999	33.37	33.5107
UNH	87.88	88.38	87.5	88.03
MMM	60.25	60.27	59.8	60.09
JNJ	60.5	60.8263	59.95	60.38
