VZ	434900	437800	432500	434500
GE	208200	209300	207100	207700
GM	276300	279400	275000	276200
GS	1282600	1291700	1271400	1271600
PFE	250500	253200	250500	252300
CAT	877900	886500	875800	876700
CVX	1091800	1092000	1082100	1084600
C	394100	397400	391900	395500
MRK	414900	415700	412500	413300
AIG	352300	354100	349700	353500
AA	86600	88000	86600	87300
XOM	871800	876600	865800	870700
BAC	113000	116300	113000	115400
HD	616200	616700	610100	611400
CSCO.O	19.85	20.045	19.77	19.91
BA	759000	762700	758500	760200
MSFT.O	27.1	27.17	26.71	26.85
T	338700	339300	336000	337800
DIS	499000	499700	494600	498500
INTC.O	20.79	20.93	20.64	20.67
JPM	439800	441700	437500	439600
DD	450300	452400	447800	450900
WMT	686300	686300	677300	679900
UTX	823600	824000	816300	821100
TRV	725400	726700	721600	722700
HPQ	140600	143200	140600	141200
AAPL.O	522.11	522.11	511.419	511.58
AXP	576400	576900	570700	571300
IBM	1923400	1934600	1910410	1919500
MO	315800	316600	312200	313200
NKE	523900	524300	512100	513300
HON	638400	642500	636900	638100
KO	367000	367800	362400	364200
V	1507500	1511000	1492200	1497600
MCD	892300	893200	883900	887400
UNH	546200	548400	541400	542200
MMM	931500	936000	927600	930700
JNJ	699700	703400	698900	701700
PG	685700	685700	677300	680000
