VZ	444600	444700	440400	441000
GE	212100	212300	208100	208200
GM	260900	263500	254700	255100
GS	1186400	1195800	1180900	1184000
PFE	250700	252900	250200	250700
CAT	858400	858500	844500	844900
CVX	1058300	1059400	1044000	1046600
C	348600	348600	341400	342200
MRK	445700	448200	444400	444400
AIG	332600	335000	331200	331200
AA	84400	84500	83500	84100
XOM	884900	885400	874700	876100
BAC	99200	99400	97800	98000
HD	651900	657500	649500	649700
CSCO.O	19	19.16	18.96	19.015
BA	744000	744000	737200	740200
MSFT.O	26.75	26.8	26.4	26.42
T	343300	343900	340400	341400
DIS	499200	499900	492700	492900
INTC.O	19.7	19.88	19.5	19.55
JPM	412300	413600	407700	408100
DD	435000	435600	422600	423900
WMT	718600	723000	713400	713400
UTX	809500	812000	797600	798000
TRV	709100	714300	706700	709500
HPQ	131700	133200	128200	128700
AAPL.O	589.5	594.06	583.92	584
AXP	560600	565200	559500	559900
IBM	1910100	1912400	1884800	1894800
MO	339600	339600	336400	336600
NKE	981000	989100	971100	975600
HON	616500	616500	605900	605900
KO	379000	379200	373400	373800
V	1499500	1507000	1484700	1486400
MCD	872400	873400	867700	870700
UNH	547600	547600	538300	538900
MMM	914800	915700	901500	902900
JNJ	698500	698900	693800	696400
PG	698600	699200	695200	695800
