VZ	437300	441200	436000	438200
GE	198600	199600	197500	197500
GM	215500	217200	214000	214300
GS	950100	950100	933700	936300
PFE	226800	227100	225300	226200
CAT	864700	870900	857100	867400
CVX	1032400	1039500	1030100	1034600
C	279600	280900	275000	275500
MRK	389200	390400	387700	388500
AIG	312000	316900	309500	315100
AA	87400	87600	86200	86900
XOM	824400	831700	823900	831100
BAC	77900	79000	77500	77600
HD	516900	526200	516900	523200
CSCO.O	17.18	17.25	17.04	17.2
BA	716600	723200	714700	719000
MSFT.O	30.99	30.99	29.73	30.09
T	356300	359700	356200	356300
DIS	468900	473800	468000	471000
INTC.O	27.43	27.5999	27.15	27.46
JPM	346300	352600	345200	346200
DD	499100	504400	498900	503200
WMT	675200	682700	675100	681200
UTX	741500	750900	741000	750000
TRV	631100	636900	629800	630700
HPQ	214900	215400	209800	210500
AAPL.O	575.16	587.89	570.61	586
AXP	562500	562500	555700	558500
IBM	1975100	1995500	1975100	1982900
MO	336900	339900	336800	338500
NKE	1015500	1016900	1001800	1014000
HON	557100	560800	555500	558800
KO	759400	763800	758200	759800
V	1175700	1204500	1175100	1201000
MCD	902500	905900	899400	902400
UNH	583800	594700	582000	594200
MMM	868800	875700	867000	873100
JNJ	659900	663800	659900	663000
PG	625700	625700	618200	622900
