VZ	444600	447500	442600	444400
GE	204700	208400	204500	208400
GM	199100	199100	192400	197200
GS	960400	960400	945700	958600
PFE	227300	230000	227300	230000
CAT	840700	849100	838700	849100
CVX	1052300	1055000	1043600	1055000
C	274600	275900	270200	274100
MRK	409400	417500	409400	417500
AIG	314600	321700	311000	320900
AA	86800	87500	86000	87500
XOM	848800	856400	844800	855700
BAC	79900	81900	79600	81800
HD	524700	529900	524300	529900
CSCO.O	16.55	17.18	16.55	17.17
BA	731500	743600	731500	743000
MSFT.O	30.18	30.5961	30.15	30.48
T	356100	356900	354500	356600
DIS	489500	489500	482300	485000
INTC.O	26.22	26.72	26.07	26.72
JPM	367800	367800	352900	357300
DD	506000	506000	500000	505700
WMT	687400	697200	686400	697200
UTX	741600	755700	739400	755300
TRV	636000	640000	634500	638400
HPQ	199600	201300	197900	201100
AAPL.O	573	584.1168	572	583.15
AXP	577700	582100	576700	582100
IBM	1945600	1956600	1924800	1955800
MO	343100	345900	341700	345500
NKE	871000	899900	851400	877800
HON	543500	558500	542900	558400
KO	771100	781900	771100	781900
V	1224700	1239600	1215300	1236300
MCD	890500	891000	882100	885300
UNH	604000	605300	578800	585000
MMM	885900	896000	884900	896000
JNJ	672700	676800	672700	675600
PG	606000	612600	606000	612500
