VZ	459800	459800	451500	452000
GE	225600	227100	225000	225100
GM	244700	249600	244400	246600
GS	1209100	1229400	1209100	1219900
PFE	253400	253700	250000	251200
CAT	830500	836700	823000	828500
CVX	1134000	1142000	1130600	1130600
C	358600	361600	353800	355200
MRK	457900	457900	453600	454500
AIG	359000	361200	356800	356800
AA	87900	88800	87200	87700
XOM	915900	918600	911700	911700
BAC	93800	94120	93000	93400
HD	597900	597900	587500	590100
CSCO.O	18.43	18.48	18.15	18.29
BA	708700	715500	708300	708300
MSFT.O	29.1	29.28	28.871	28.95
T	370700	370700	362600	362600
DIS	513900	515400	502000	503400
INTC.O	21.76	21.91	21.54	21.62
JPM	423600	426220	418700	421000
DD	492600	495900	487600	487800
WMT	763200	763200	749700	750100
UTX	765900	771400	760500	760500
TRV	694800	696600	690900	691600
HPQ	142200	144300	141500	142500
AAPL.O	642	646.69	627.53	629.25
AXP	582800	585900	582300	584700
IBM	2062600	2072600	2056300	2057600
MO	333700	333700	325900	327100
NKE	946600	954700	945500	949000
HON	607500	609300	602900	602900
KO	382200	382400	380400	381100
V	1383600	1397600	1382700	1390500
MCD	929500	929500	923600	923600
UNH	576000	581600	573400	576600
MMM	935100	937500	928100	928300
JNJ	680500	682800	678700	679700
PG	682700	683800	678200	680000
