VZ	432800	433900	428500	429000
GE	204600	206980	204300	204400
GM	276600	279400	276000	278500
GS	1257700	1265500	1253600	1255200
PFE	250500	251700	248800	248900
CAT	872900	875800	867000	868100
CVX	1075600	1077200	1063600	1064500
C	388500	392500	388500	390100
MRK	411000	411000	406400	406400
AIG	345200	349700	345010	345800
AA	85700	86000	84900	85000
XOM	861900	862300	851000	851000
BAC	113300	114900	112700	113600
HD	605400	615000	602700	606500
CSCO.O	19.51	19.63	19.35	19.43
BA	751700	757400	745800	746900
MSFT.O	27	27	26.45	26.55
T	334400	336200	333200	333200
DIS	492700	496900	490200	491500
INTC.O	20.47	20.56	20.09	20.15
JPM	433200	436700	431100	432400
DD	448500	451000	446200	447100
WMT	679400	683400	675500	676100
UTX	814700	818000	807000	808100
TRV	712400	717800	711600	712400
HPQ	138900	138900	136300	136800
AAPL.O	512.4	514.35	506.8	509.19
AXP	565000	570400	564600	566700
IBM	1913400	1921400	1898300	1898300
MO	311700	314000	310900	310900
NKE	514900	516500	509900	509900
HON	632500	636400	628700	629200
KO	363400	364200	359500	359700
V	1489400	1499000	1486500	1486500
MCD	884200	885000	874800	875800
UNH	542500	546300	538000	538600
MMM	921900	927900	916500	917800
JNJ	700600	700600	694200	694800
PG	678500	678500	670600	671500
