VZ	413600	415600	405300	414000
GE	200600	201600	198800	201400
GM	239100	239500	234000	238500
GS	1155600	1164900	1143600	1158400
PFE	237300	238700	236500	238600
CAT	813600	821800	802000	819300
CVX	1016000	1024400	1010300	1023000
C	353000	353000	341700	349600
MRK	428000	432200	425500	430700
AIG	313300	318300	310900	318000
AA	80500	81900	79800	81800
XOM	861200	866800	850600	864500
BAC	91200	91900	89300	91200
HD	613900	622400	611100	621200
CSCO.O	17.9	18.04	17.8	18.03
BA	711600	711600	703000	707700
MSFT.O	26.7	26.8	26.36	26.56
T	333000	333500	329100	331400
DIS	476600	477200	470600	474200
INTC.O	20.02	20.26	19.78	20.2
JPM	393600	396500	388400	395300
DD	422200	422800	417000	419500
WMT	680600	686500	678900	680300
UTX	748800	756800	745200	752500
TRV	683500	686800	678100	686500
HPQ	130900	130900	123700	128500
AAPL.O	524.1	530.5	506.22	529.59
AXP	538400	545600	538100	543000
IBM	1862700	1875400	1851700	1869400
MO	305400	313000	305400	312400
NKE	920600	926900	914000	925900
HON	588700	592900	583400	591500
KO	364800	366300	362800	365600
V	1404000	1435500	1401200	1427100
MCD	840500	843600	833500	841400
UNH	513900	521700	512100	519000
MMM	878600	893200	877800	885000
JNJ	690600	692600	685500	691900
PG	664900	669500	661500	668200
