VZ	471000	473300	467800	469600
GE	243000	244800	242100	242200
GM	375500	377600	371600	371800
GS	1630400	1636900	1612800	1623100
PFE	287500	288600	284900	284900
CAT	852500	855100	844300	845000
CVX	1249000	1250000	1240700	1240700
C	489500	495300	486900	492600
MRK	476600	479900	474300	476700
AIG	494500	496400	490700	495400
AA	83400	83960	83100	83300
XOM	874700	875500	869500	871400
BAC	140800	142400	140400	141400
HD	758000	763000	752800	755200
CSCO.O	24.19	24.545	24.14	24.3
BA	1194900	1194900	1182000	1185100
MSFT.O	32.15	32.793	32.15	32.52
T	340300	343600	339800	340500
DIS	643700	649100	642200	644500
INTC.O	23.65	23.805	23.58	23.71
JPM	504200	518000	501300	517000
DD	593900	597300	592100	593200
WMT	757000	757700	738800	746500
UTX	1098100	1108800	1092600	1092600
TRV	861200	864500	857900	859800
HPQ	213300	214100	210300	214000
AAPL.O	489	491.75	481.4337	482.45
AXP	763000	765500	756300	759900
IBM	1896300	1904500	1885600	1894700
MO	350700	351600	347200	347900
NKE	694800	695000	687600	689200
HON	842000	846400	838400	838400
KO	385300	386200	383020	383300
V	1939900	1939900	1907200	1915600
MCD	978400	979800	974500	976200
UNH	724400	726600	718800	719800
MMM	1211500	1212000	1201700	1202000
JNJ	881600	881630	870800	870800
PG	789100	789700	777200	777200
