VZ	468600	469000	465500	465600
GE	231900	233900	231800	232000
GM	336000	341600	335100	339200
GS	1522200	1541200	1514500	1529700
PFE	279200	284900	278300	282100
CAT	816400	826500	815100	824500
CVX	1196900	1223300	1196900	1218100
C	478300	489200	476800	483100
MRK	466100	473900	464800	470900
AIG	461200	468700	459500	464100
AA	79300	80100	79100	79300
XOM	873600	889800	873600	888400
BAC	140700	142500	139900	141200
HD	742900	753200	742300	750300
CSCO.O	23.42	23.57	23.38	23.44
BA	1030000	1038100	1026500	1032700
MSFT.O	33.17	33.59	32.98	33
T	337500	338300	335800	335800
DIS	604800	611500	604800	608100
INTC.O	22.23	22.4	22.11	22.25
JPM	502300	510500	501700	505800
DD	566500	569200	562700	567900
WMT	727500	728400	722900	723800
UTX	999700	999970	1000000	999800
TRV	797700	802600	794200	798900
HPQ	220800	226500	220500	226100
AAPL.O	487.8	495.69	485.14	490.1
AXP	717900	723400	715800	720100
IBM	1830560	1834700	1811200	1821600
MO	338700	338700	335800	336000
NKE	628000	636900	626500	633700
HON	792500	797300	788900	794500
KO	381700	385300	380900	383500
V	1740100	1757900	1735000	1752100
MCD	952300	963000	951700	960800
UNH	715000	721500	713800	715400
MMM	1125300	1134200	1123900	1130000
JNJ	863500	868900	859400	865300
PG	776600	776600	768500	768500
