VZ	33.62	34.040001	33.5495	34.04
GE	17.14	17.855	17.14	17.74
GM	33.7	33.98	33.54	33.77
GS	166.59	168.47	165.9501	168.25
PFE	16.79	17.07	16.65	17.02
CAT	89.71	90.29	89.424	90.1
CVX	86.7	87.079	86.24	87.03
C	4.66	4.78	4.66	4.78
MRK	35.75	36.07	35.42	35.99
AIG	47.52	49.67	47.1	48.84
AA	14.06	14.28	14.04	14.22
XOM	71.81	72.18	71.63	72.18
BAC	12.64	12.85	12.478	12.76
HD	34.49	34.53	34.19	34.44
CSCO.O	19.83	19.83	19.5199	19.68
BA	64.65	64.85	63.9999	64.16
MSFT.O	27	27.44	27	27.38
T	28.85	28.9605	28.75	28.92
DIS	36.9	36.93	36.31	36.48
INTC.O	21.95	21.98	21.81	21.91
JPM	40.9	41.49	40.82	41.42
DD	48.49	48.79	48.15	48.62
WMT	54.22	54.39	54.15	54.28
UTX	75.96	78.81	75.96	78.4
TRV	54.52	54.78	54.36	54.78
HPQ	42.54	42.66	42.2	42.62
AAPL.O	321.4	321.4	318.75	320.38
AXP	45.9	46.3325	45.77	46.27
IBM	144.74	144.92	143.75	144.55
MO	24.6	24.95	24.6	24.95
NKE	87.77	88.39	87.47	87.8298
HON	51.38	52.2781	51.38	52.04
KO	64.83	64.93	64.29	64.65
V	79.12	80.3	78.69	79.95
MCD	77.85	77.98	77.349998	77.6
UNH	36.84	36.85	36.44	36.6391
MMM	84.15	84.94	83.7601	84.94
JNJ	62.06	62.31	61.689999	61.87
PG	63.54	63.768	63	63.34
