VZ	501700	501700	496500	499300
GE	268400	268900	267500	268300
GM	377500	389900	376300	388500
GS	1686800	1686800	1669400	1682200
PFE	320700	320700	318010	318800
CAT	844200	849200	843500	846700
CVX	1225400	1227000	1216900	1224200
C	529900	532500	529400	530500
MRK	495900	499000	495600	498300
AIG	493900	497100	491200	496500
AA	96700	97700	96300	96400
XOM	942500	942500	935100	938000
BAC	158500	159300	157700	158300
HD	803900	807500	801400	806600
CSCO.O	21.28	21.34	21.15	21.28
BA	1356800	1360700	1342000	1347200
MSFT.O	37.47	37.74	37.45	37.71
T	352700	354100	352020	354100
DIS	710100	711400	704700	707700
INTC.O	23.62	23.92	23.4	23.85
JPM	574800	578200	573400	574800
DD	613800	618000	613100	615400
WMT	805200	809900	804000	809300
UTX	1112000	1118800	1111400	1115100
TRV	911000	914300	908000	909900
HPQ	268100	276700	268100	273600
AAPL.O	534.72	547.25	534.62	547
AXP	851700	856400	850100	855900
IBM	1780000	1801400	1779900	1789700
MO	370700	372400	369400	371500
NKE	796800	798200	791100	793300
HON	889000	894000	887000	888700
KO	400700	402980	398000	401900
V	2036000	2047800	2030400	2039900
MCD	973500	974100	969600	970600
UNH	747300	748700	741200	743600
MMM	1325800	1336500	1320800	1335000
JNJ	952400	952400	946200	949800
PG	848500	848500	840300	842800
