VZ	449600	456300	449600	455800
GE	218300	222110	217700	220200
GM	230300	236700	228300	235300
GS	1179800	1210000	1177400	1206700
PFE	240400	242600	238600	242500
CAT	888900	909400	883700	906800
CVX	1145700	1169300	1141800	1165600
C	330400	345000	326600	344500
MRK	441700	446900	440100	446600
AIG	338800	345300	336900	344400
AA	93000	96710	93000	96300
XOM	897300	915200	894400	912300
BAC	88900	94700	88200	94000
HD	569800	583800	568200	583000
CSCO.O	19	19.5	19	19.33
BA	705700	719900	704700	715800
MSFT.O	30.78	31.16	30.42	30.93
T	378400	382100	377800	381500
DIS	517900	526600	517900	526000
INTC.O	23.05	23.4	22.878	23.31
JPM	398600	415400	396380	414000
DD	503100	511300	500100	511300
WMT	740300	751900	740300	751400
UTX	788300	808400	787500	805300
TRV	676900	685800	674100	684500
HPQ	180000	183300	178500	182400
AAPL.O	669.41	685.258	669.01	684.02
AXP	573100	592800	572600	590500
IBM	2045900	2066800	2035600	2063600
MO	333600	338300	333600	338100
NKE	990800	996300	983600	992000
HON	598300	612400	595000	611200
KO	377800	384800	376900	383500
V	1333500	1365100	1326700	1349800
MCD	907500	918500	905800	915700
UNH	526100	539400	525800	538900
MMM	908200	924000	904700	920600
JNJ	681900	691400	681900	689900
PG	680500	689600	680500	689100
