VZ	48.43	48.59	47.875	48.12
GE	26.58	26.7	26.44	26.56
GM	40.25	40.6075	40.04	40.09
GS	168	168.94	166.59	168.33
PFE	30.66	30.75	30.22	30.31
CAT	85.28	85.69	84.9	85.64
CVX	121.95	122	120.25	120.68
C	50.85	51.135	50.3	50.9
MRK	49	49	48.04	48.4
AIG	48.75	49.89	48.435	48.89
AA	9.31	9.44	9.29	9.41
XOM	94.3	95.86	94.29	95.59
BAC	15.28	15.37	15.0443	15.29
HD	79	79.5	78.295	78.47
CSCO.O	20.75	20.86	20.29	20.51
BA	132.55	133.63	132.095	133.39
MSFT.O	37.3	37.59	36.75	37.25
T	34	34.1	33.75	33.96
DIS	69.89	71.96	68.81	69.55
INTC.O	24.48	24.82	23.74	23.99
JPM	55.91	56.6	55.91	56.25
DD	60	60.39	59.8	59.99
WMT	79.19	79.2118	78.43	78.5
UTX	108.45	108.86	106.01	106.86
TRV	87.28	87.34	86.54	87.13
HPQ	26.85	27.05	26.45	26.53
AAPL.O	561.37	565.255	559.32	560.8
AXP	83.5	84.25	83	83.27
IBM	175	175.6	173.28	173.45
MO	37.71	37.73	37.1	37.2
NKE	76.4	76.86	75.4395	76.48
HON	86.45	86.69	86	86.32
KO	40.09	40.17	39.19	39.29
V	206	206	202.5101	203.74
MCD	95.14	95.45	94.01	94.26
UNH	72	72.57	70.91	71.0633
MMM	127.005	127.28	125.99	126.41
JNJ	93	93.19	91.04	91.46
PG	83.82	84.02	81.95	82.3
