VZ	34.21	34.22	33.51	33.6
GE	34.17	34.22	33.9947	34.04
GM	36.41	36.41	35.97	36.05
GS	110.07	110.07	108.75	109.3279
PFE	26.97	26.97	26.52	26.6
CAT	54.5	54.5	53.73	54.0194
CVX	60.3	61	60.25	60.41
C	43.95	43.96	43.7	43.93
MRK	30.76	30.76	30.33	30.35
AIG	61.02	61.3	60.43	61.3
AA	28.7	28.8	27.99	28.1
XOM	58.92	59.34	58.5	58.55
BAC	43.79	43.95	43.52	43.71
HD	42.49	42.49	41.15	41.28
CSCO.O	19.5	19.72	19.38	19.46
BA	66.63	66.74	66.01	66.21
MSFT.O	27.15	27.41	27.02	27.41
T	20.15	20.23	20.07	20.11
DIS	25.76	25.82	25.57	25.62
INTC.O	27.55	27.55	27	27.07
JPM	35.6	35.6	35.356	35.46
DD	43.05	43.3	42.87	43
WMT	49.75	49.9	49.25	49.28
UTX	50.06	50.14	49.35	49.5043
TRV	24.5	24.93	24.37	24.46
HPQ	43.1	43.2	42.33	42.66
AAPL.O	55.33	56.16	55.33	55.85
AXP	83.81	83.89	82.99	83.16
IBM	67.3	67.88	67.226	67.4
MO	86.17	86.63	85.12	85.2
NKE	38.83	38.93	38.56	38.61
HON	44.46	44.55	44.1	44.36
KO	32.08	32.2	31.86	31.988
V	31.46	31.62	31.1	31.2
MCD	53.16	53.26	52.5	52.5
UNH	74.19	74.19	73.04	73.35
MMM	64.54	64.94	64.12	64.15
JNJ	55.35	55.35	54.08	54.22
