VZ	34.43	34.46	34.01	34.1
GE	28.46	28.46	28	28.3
GM	10.2	9.9899	10	10.03
GS	155.85	157.71	153.45	155.52
PFE	19.55	19.55	19.07	19.2
CAT	68.98	68.98	67.95	68.68
CVX	85.1	86.1	84.86	85.85
C	17.79	18.01	17.56	17.84
MRK	34.9	35.85	34.51	35.42
AIG	19	19.75	18.81	19.61
AA	31.4	31.73	31.11	31.61
XOM	78.25	80	78.25	79.95
BAC	29.41	29.47	28.46	29.04
HD	26.5	27.08	26.17	27.02
CSCO.O	24.26	24.31	23.9089	24.08
BA	64.25	64.25	62.89	63.66
MSFT.O	27.61	27.7	27.17	27.3
T	30.69	30.81	30.25	30.78
DIS	31.59	31.86	31.45	31.71
INTC.O	22.95	23.19	22.66	23.16
JPM	36.13	37.1	35.94	36.61
DD	43.94	44.47	43.72	44.23
WMT	58.68	59.13	58.06	59
UTX	64.99	65.12	64.41	64.89
TRV	43.61	43.9	42.67	43.24
HPQ	46.61	46.995	46.57	46.85
AAPL.O	171.81	174.76	171.81	173.65
AXP	37.97	38.32	37.52	38.05
IBM	122.73	122.75	121.51	122.08
MO	20.97	20.97	20.65	20.78
NKE	59.79	59.8	58.82	58.91
HON	48.5	48.9478	48.23	48.65
KO	53.6	53.89	53.23	53.52
V	73.45	74.25	72.91	73.35
MCD	62.08	62.27	61.25	62.13
UNH	29.18	30.33	29.03	30.16
MMM	70.47	71.9	70.26	70.71
JNJ	70.59	71.02	70.3	70.6
PG	69.89	70.32	69.6	70.01
