VZ	394800	397100	394500	396300
GE	200600	202000	199900	200700
GM	249700	254000	246000	250900
GS	1233300	1278600	1233300	1260200
PFE	218400	220000	217700	218000
CAT	1117500	1117500	1105800	1107600
CVX	1097600	1097800	1089700	1090800
C	369300	383900	367400	380800
MRK	377800	379200	376300	377600
AIG	277300	284500	276100	283200
AA	104500	105000	102800	104400
XOM	864200	870800	863500	866000
BAC	96100	99600	96100	98100
HD	487300	495000	486700	493800
CSCO.O	20.06	20.64	20.02	20.6
BA	751400	754400	745400	751400
MSFT.O	32.05	32.2	31.745	31.94
T	316100	318200	315200	317900
DIS	430000	433100	429400	432400
INTC.O	27.69	27.89	27.56	27.79
JPM	445500	455700	443900	453800
DD	528900	529800	526100	527100
WMT	605000	608300	605000	606000
UTX	839800	840500	830800	832600
TRV	589700	594800	587200	591600
HPQ	242800	242800	239800	239800
AAPL.O	605.35	606.85	592.6	605
AXP	569500	572300	565700	569100
IBM	2045000	2048200	2037400	2042500
MO	300000	302200	299900	301300
NKE	1122300	1129500	1117400	1117400
HON	600400	600600	593300	594800
KO	701400	707600	701400	705900
V	1182700	1183300	1160100	1165200
MCD	975800	978500	971000	976500
UNH	559600	560100	547400	547800
MMM	892800	895100	887700	893500
JNJ	650200	651300	647700	649600
PG	669700	674500	669700	672100
