VZ	403200	404600	401100	402500
GE	189300	190200	187500	189100
GM	218900	227900	218900	224400
GS	1073900	1086200	1067600	1072900
PFE	219800	227700	219800	224500
CAT	949600	972700	942000	959900
CVX	1015700	1024100	1014300	1017800
C	308500	309200	302300	304500
MRK	383000	384600	380900	380900
AIG	314200	321100	314200	318300
AA	90600	92600	90000	91500
XOM	832700	840300	829100	833100
BAC	76600	78100	76600	77300
HD	499900	503500	498900	501100
CSCO.O	18.76	19.02	17.05	17.14
BA	740500	748400	733700	740500
MSFT.O	30.25	30.81	30.1	30.57
T	328700	330000	327100	328100
DIS	446200	456900	446200	450200
INTC.O	27.02	27.37	26.77	27
JPM	407800	410100	401600	406400
DD	519300	525900	518600	520900
WMT	584000	592200	584000	590300
UTX	773100	779000	768000	770100
TRV	639000	643100	636300	639200
HPQ	230900	235200	229300	233300
AAPL.O	566	573.82	561	567.93
AXP	592300	599600	589600	594600
IBM	1998200	2029500	1991000	2012300
MO	320500	320600	317500	317500
NKE	1075200	1088300	1070900	1081500
HON	585200	590600	582000	583700
KO	765000	771600	765000	767800
V	1174400	1189600	1166700	1174200
MCD	927900	929400	915700	919300
UNH	550500	559400	548500	552200
MMM	866000	877700	859900	872700
JNJ	646000	648700	642700	642800
PG	640400	642800	635800	636700
