VZ	32.86	33.09	32.69	32.8
GE	16.42	16.51	16.16	16.4
GM	145.97	146.6942	144.11	145.25
GS	17.13	17.475	17.13	17.42
PFE	79.34	79.92	78.48	79.76
CAT	80.09	81.15	79.6	80.8
CVX	3.88	3.91	3.84	3.89
C	37.19	37.46	37.05	37.4
MRK	37.33	37.5	36.41	37.29
AIG	12.07	12.245	11.83	12.2
AA	61.11	62.2488	61.11	61.96
XOM	13.32	13.34	13.16	13.27
BAC	31.6	32.029999	31.38	31.81
HD	22.09	22.09	21.47	21.88
CSCO.O	64.25	65.15	63.0102	64.96
BA	24.75	24.85	24.36	24.68
MSFT.O	28.83	29.02	28.69	28.92
T	33.32	33.45	32.96	33.22
DIS	19.22	19.56	19.11	19.45
INTC.O	39	39.41	38.64	38.85
JPM	45.46	45.86	44.88	45.67
DD	53.49	53.99	53.08	53.82
WMT	71.16	71.78	70.08	71.6
UTX	52.53	52.94	52.13	52.69
TRV	41.04	42.4	41.04	42.04
HPQ	291.75	292.3	278.46	287.3
AAPL.O	43.47	43.86	42.970001	43.69
AXP	134.4	135.14	133.761	134.77
IBM	24.02	24.21	23.95	24.2
MO	78.92	80.81	78.63	80.64
NKE	43.95	44.31	43.25	44.19
HON	58.75	59.21	58.41	59.1
KO	72.8	73.57	72.67	73.1
V	74.77	75.05	74.32	74.69
MCD	35.39	35.45	34.91	35.04
UNH	86.19	87.31	85.54	87.04
MMM	62.02	62.595	61.74	62.43
JNJ	61.14	61.14	60.36	60.62
