VZ	29.68	29.79	29.46	29.7
GE	11.74	11.96	11.58	11.67
GM	158.1	160.63	157.17	160.04
GS	14.98	15.28	14.76	15.24
PFE	34.01	36.95	34	36.84
CAT	65.5	66.05	65.12	65.64
CVX	3.04	3.08	2.75	2.78
C	27.9	28.2	27.46	28
MRK	13.72	13.9	13.2	13.44
AIG	10.42	10.68	10.37	10.57
AA	69.36	69.4	68.15	68.97
XOM	12.9	13.15	12.13	12.15
BAC	25	25.04	24.52	24.8
HD	20.99	21.2601	20.82	21.14
CSCO.O	41.45	42.3	41.2	42.2
BA	24.34	24.56	24.15	24.54
MSFT.O	24.1	24.46	24	24.43
T	25.07	25.43	24.78	25.35
DIS	18.88	18.96	18.52	18.87
INTC.O	36.95	37.43	36.61	36.81
JPM	27.71	28.49	27.57	28.49
DD	48.77	48.84	48.24	48.68
WMT	53.93	55.03	53.8	54.92
UTX	39.56	40.69	39.56	40.43
TRV	40.15	40.71	39.86	40.43
HPQ	152.7	155	150.91	153.81
AAPL.O	28.35	28.96	28.18	28.92
AXP	115.14	116.85	114.46	116.18
IBM	17.4	17.4	17.16	17.17
MO	52.84	53.16	52.1	53
NKE	32.6	33.5	32.6	33.5
HON	50.74	51.2	50.09	51.2
KO	64.8	67.23	64.22	67
V	58.19	58.47	57.9578	58.3
MCD	25.09	25.3	24.39	25.3
UNH	64.18	64.18	63.1	63.84
MMM	59.7	59.88	58.7405	59.19
JNJ	55.93	56.44	55.17	55.7
