VZ	37.25	37.25	36.81	37.13
GE	19.76	19.82	19.47	19.6
GM	31.23	31.36	30.84	31.25
GS	140.6	141.9	139.18	140.85
PFE	21	21.22	20.88	21.22
CAT	107.97	107.97	101.48	102.95
CVX	101.4	99.980003	100	100.41
C	41	41.6299	40.92	41.5
MRK	37.31	37.31	36.7	37.27
AIG	31.25	31.3474	30.55	30.8
AA	16.94	17	16.2905	16.47
XOM	80.26	80.76	79.69	80.71
BAC	11.9	11.9493	11.8	11.89
HD	37.2	37.93	36.68	37.42
CSCO.O	16.55	16.7199	16.475	16.65
BA	77.75	77.77	75.85	76.75
MSFT.O	24.55	24.7	24.29	24.59
T	31.12	31.25	30.93	31.18
DIS	41.15	41.2	40.7267	41.2
INTC.O	23.57	23.65	23.09	23.65
JPM	43.05	44.01	42.6	43.79
DD	53.04	53.2	51.97	52.3
WMT	56.16	56.5	55.25	55.48
UTX	89.11	89.11	87.11	87.8
TRV	63.15	63.19	62.18	62.5229
HPQ	38.29	38.69	36.06	36.96
AAPL.O	333.88	337.1	330.82	336.9
AXP	50.08	50.799	49.76	50.79
IBM	169	171.3	166.54	170.6
MO	27.5	27.82	27.42	27.66
NKE	85.27	85.27	84.01	84.6642
HON	60.01	60.12	58.72	58.98
KO	67.83	68.18	67.5013	67.97
V	79.93	80.76	79.68	80.6
MCD	81.1	81.28	80.455	80.93
UNH	50.17	50.69	49.759998	49.99
MMM	95.49	95.49	93.15	93.86
JNJ	66.21	66.45	65.86	66.4
PG	66.95	67.71	66.55	67.42
