VZ	31.75	32.2	31.75	31.94
GE	10.82	11.62	10.75	11.41
GM	2.05	2.17	1.98	2.03
GS	115.75	124.78	115.65	124.16
PFE	13.7	13.71	13.36	13.52
CAT	29.71	32.68	29.71	32.44
CVX	69.2	69.74	67.23	67.24
C	2.8	3.1	2.78	3.02
MRK	26.83	27.27	26.09	26.25
AIG	1.12	1.2	1.1	1.15
AA	8.25	8.85	8.14	8.73
XOM	69.1	70.36	69.1	69.37
BAC	7.2	9.82	7.2	9.44
HD	25.4	25.95	25.12	25.89
CSCO.O	17.25	18.07	17.24	17.8
BA	37.8	39.15	37.25	37.8
MSFT.O	19.36	19.69	19.23	19.64
T	25.56	26.3	25.56	26
DIS	19.7	20.06	19.6	19.88
INTC.O	15.3	16.07	15.27	15.99
JPM	27.8	32.99	27.66	32.38
DD	25.26	26.51	25.26	26.12
WMT	53.5	53.7	49.6678	50.87
UTX	45.19	47.47	45.19	47.29
TRV	42.51	43.43	40.77	42.84
HPQ	33.52	34.65	33.52	34.43
AAPL.O	116.6	119.98	116.6	119.71
AXP	15.99	18.87	15.99	18.71
IBM	101.36	102.61	100.32	101.66
MO	16.39	16.48	16	16.2
NKE	51	53.4876	50.62	53.27
HON	30	31.09	29.94	31.04
KO	45.09	45.75	44.823	44.9
V	58.05	59.75	57.67	58.64
MCD	55.56	57.25	55.56	56.85
UNH	23.01	23.9	23.01	23.86
MMM	51.38	53.66	51.38	53.13
JNJ	51.45	52.1	51.12	51.41
PG	48.99	49.25	48.38	49
