VZ	36.4	36.49	35.5999	35.68
GE	20.28	20.7396	20.12	20.18
GM	39.19	39.19	36.06	36.6
GS	164.43	165.01	161.4	161.4
PFE	18.48	18.55	18.06	18.17
CAT	96.64	97.45	94.980003	95.67
CVX	94.99	95.15	93.05	93.2
C	4.83	4.875	4.7	4.7
MRK	33.32	33.52	33.01	33.11
AIG	41.98	42.35	40.2	40.27
AA	16.43	16.56	16.005	16.11
XOM	79.88	79.95	78.6	78.88
BAC	13.69	14.04	13.55	13.59
HD	37.99	37.99	36.65	36.67
CSCO.O	21.4	21.561	20.861	20.89
BA	70.7	70.91	69.02	69.2
MSFT.O	28.94	28.99	27.47	27.72
T	27.93	28.13	27.42	27.5
DIS	39.25	39.77	38.66	38.8
INTC.O	21.72	21.88	21.361	21.47
JPM	45.15	45.845	44.3	44.51
DD	50.55	50.63	49.75	50.29
WMT	58	58	56.5	56.7
UTX	82.98	83.14	80.76	81.43
TRV	56.8	56.9	55.66	56.63
HPQ	46.57	46.74	45.4	45.55
AAPL.O	341.83	344.169	333.9	335.1
AXP	44.55	44.58	43.43	43.86
IBM	161.07	161.8322	158.72	159
MO	23.92	24.0599	23.78	23.8
NKE	82.55	82.87	81	81
HON	56.25	56.95	54.6	54.61
KO	62.7	63.26	62.16	62.21
V	70.8	70.91	69.440002	69.8
MCD	74.35	74.69	73.02	73.25
UNH	42.35	42.59	40.89	41.2
MMM	89.4	89.63	87.28	87.51
JNJ	60.68	60.98	60.01	60.02
PG	63.33	64.44	63.33	64.06
