VZ	46.3	48.33	46.3	48.07
GE	25.18	25.625	25.0399	25.1999
GM	35.95	36.6	35.95	36.56
GS	163.29	164.94	162.77	164.52
PFE	31.3	31.7	31.3	31.55
CAT	96.03	97.89	95.37	96.92
CVX	114	115.33	113.3	114.88
C	47.99	48.51	47.9	48.23
MRK	55.6	55.99	54.94	55.95
AIG	49.07	49.43	48.93	49.2
AA	11.69	11.84	11.62	11.79
XOM	93.95	95.73	93.77	95.4
BAC	16.23	16.675	16.12	16.34
HD	76.61	77.58	76.26	77.52
CSCO.O	22.27	22.4	22.1799	22.3
BA	129	130.165	127.54	129.54
MSFT.O	37.35	37.87	37.32	37.85
T	32.83	33.3652	32.7003	33.18
DIS	78.85	79.59	78.85	79.35
INTC.O	24.34	24.85	24.3	24.74
JPM	57.12	57.965	57.06	57.6
DD	64.53	65.5	64.11	65.5
WMT	73.85	74.734	72.879	73.75
UTX	114.19	115.39	113.54	115.05
TRV	84.01	84.26	83.43	83.81
HPQ	29.31	30.72	29.11	30.53
AAPL.O	534.99	536.42	529.2	531.6
AXP	88.52	89.25	88.16	89.25
IBM	182.78	184.83	182.62	184.26
MO	35.05	35.65	35.05	35.45
NKE	74.43	75.74	74.43	75.58
HON	92.92	94.605	92.51	93.56
KO	37.3	37.51	36.95	37.44
V	223.89	225.67	221	223.44
MCD	95.4	96.11	95.28	95.7
UNH	73.87	74.105	73.26	73.48
MMM	130.27	132.02	130.09	131.56
JNJ	91.46	92.72	91.33	92.6
PG	78.27	78.43	77.5	78.37
