VZ	489000	490800	485700	489500
GE	232900	233500	231700	233200
GM	280000	281800	279100	281000
GS	1526700	1530500	1478200	1488400
PFE	281300	282300	279000	279900
CAT	892500	892500	874700	882700
CVX	1193500	1197700	1186500	1194600
C	465900	469200	454000	457900
MRK	436700	438200	436400	437000
AIG	386700	387900	377810	383800
AA	85900	86100	84200	84800
XOM	889800	890600	880300	885800
BAC	128000	129300	126080	127100
HD	692900	697300	685900	687900
CSCO.O	21.62	21.75	21.3068	21.52
BA	854600	859800	852400	855100
MSFT.O	28.1	28.205	28.045	28.12
T	363000	363700	360380	361400
DIS	569100	569100	557700	563100
INTC.O	21.35	21.38	21.015	21.13
JPM	497000	499300	486900	492000
DD	498900	499100	493000	496500
WMT	724500	728600	722100	724500
UTX	929300	936100	925100	931100
TRV	828500	833800	827900	831900
HPQ	227700	231300	226600	231100
AAPL.O	457.1	460.59	448.64	453.95
AXP	660800	661000	648200	651300
IBM	2140300	2151200	2118800	2134400
MO	335500	337200	335200	336900
NKE	543100	544100	535400	538300
HON	740600	743600	734300	740300
KO	388500	394000	388400	393300
V	1582890	1593200	1556900	1560000
MCD	987200	989800	982200	984000
UNH	550200	553900	549400	551700
MMM	1057700	1059600	1046600	1051800
JNJ	788600	790800	785010	788600
PG	761300	771700	761300	771100
