VZ	440500	440500	435700	437300
GE	199000	201400	198600	200000
GM	214600	220000	214500	217400
GS	942800	974600	942800	963700
PFE	227000	228200	226600	227100
CAT	873000	897600	873000	888400
CVX	1043000	1046400	1038100	1040600
C	279700	286700	279700	285000
MRK	390100	394100	390100	392300
AIG	318000	322100	315700	319400
AA	87400	89400	87200	89000
XOM	835200	845900	833500	844800
BAC	78700	81800	78700	81100
HD	527500	531900	526000	529700
CSCO.O	17.1	17.35	17.1	17.17
BA	723700	732100	720500	729200
MSFT.O	30	31.09	29.92	30.7
T	356800	357000	352700	354700
DIS	474400	480000	473100	475100
INTC.O	27.61	27.62	27.26	27.45
JPM	349400	356300	347600	353800
DD	507900	513400	506700	510600
WMT	679200	682400	677200	678100
UTX	759600	769900	756600	764000
TRV	633300	637700	632700	634500
HPQ	211600	211900	207600	208100
AAPL.O	584	589.9399	582.95	586.75
AXP	561700	571500	561700	569400
IBM	1991400	1999800	1989300	1989300
MO	339500	339900	338000	339200
NKE	1017800	1026300	1013600	1015400
HON	561200	567000	561200	565800
KO	761700	762200	756600	757400
V	1209200	1215800	1206300	1213500
MCD	896500	902500	892400	896000
UNH	595300	607100	595300	602600
MMM	878500	881600	875600	878200
JNJ	664900	669500	664600	667200
PG	624200	627400	621100	622100
