VZ	33.73	34.03	33.7	33.82
GE	32.75	32.9	32.68	32.7
GM	32.07	32.65	31.95	32.17
GS	151.72	153.65	150.73	152.51
PFE	26.21	26.71	25.94	26
CAT	71.21	71.64	70.48	70.87
CVX	65.3	66.18	65.28	65.7704
C	48.33	48.54	48.19	48.31
MRK	41	41	40.16	40.264
AIG	60.77	60.97	60.3814	60.67
AA	29.73	30.1558	29.24	29.95
XOM	67.4	67.93	66.79	67.7301
BAC	51.6	51.65	51.21	51.53
HD	34.56	34.8	34.38	34.71
CSCO.O	18.04	18.35	17.83	17.87
BA	79.1	79.1	77.1	77.85
MSFT.O	24.23	24.41	24.02	24.03
T	30.1	30.1	29.6	29.99
DIS	29.55	29.73	29.4	29.69
INTC.O	18.19	18.24	17.96	18
JPM	45.49	45.7	45.06	45.62
DD	39.8	40.1	39.6	39.66
WMT	44.55	45.27	44.34	44.4
UTX	61.82	62.31	61.76	62.19
TRV	31.86	32.07	31.8	31.91
HPQ	66.4	68.47	66.31	67.95
AAPL.O	51.89	52.18	51.89	52.06
AXP	76.35	77.5	76.2	77.41
IBM	80.7	80.7	79.86	79.97
MO	79.67	80.25	78.59	79.9781
NKE	38.22	38.83	38	38.7
HON	44.6	44.79	44.44	44.5
KO	33.55	33.82	33.51	33.76
V	35.3	35.49	35.16	35.39
MCD	47.47	48.64	47.29	47.8
UNH	70.52	71	70.1	70.4
MMM	62.92	62.92	62.53	62.5406
JNJ	56.41	56.65	56	56.2
