VZ	43.01	43.01	41.93	41.96
GE	37.55	37.97	36.95	37.18
GM	25.9	27.92	24.5	26.46
GS	214.78	214.98	206.91	210.63
PFE	22.64	22.73	22.301	22.37
CAT	67.51	68.712	67.04	67.92
CVX	87.5	88.47	85.62	86
C	31.1	31.51	30.54	30.77
MRK	57.28	57.5	55.49	56.875
AIG	53.98	53.98	50.96	51.7343
AA	35.24	35.86	34.5	35.18
XOM	87.6	88.51	86.77	87.02
BAC	42.4	43.31	41.65	42.22
HD	28.5	28.5	27.82	28.07
CSCO.O	28.58	29.04	28.14	28.28
BA	87.5	88.41	86.5	88
MSFT.O	34.17	34.72	34.05	34.31
T	37.8	38.0801	37.41	37.46
DIS	30.5	31.68	30.5	31.5338
INTC.O	25.09	25.52	24.55	24.62
JPM	41	41.98	40.2	40.7
DD	44.7	45.22	44.3	44.8
WMT	45	45.27	44.73	45
UTX	73	74.03	72.65	72.75
TRV	50.67	51.21	49.56	50.05
HPQ	49.37	49.897	48.5	48.88
AAPL.O	166.6	172.35	164.86	169.68
AXP	56.41	56.52	54.24	54.35
IBM	102.3	104.06	100.61	103.28
MO	72.81	73.77	72.3	72.3
NKE	61.75	63.8881	61.73	62.9167
HON	54.58	54.71	53.75	53.945
KO	62.69	63.43	62	62
V	58.11	58.36	57.1	57.1
MCD	53.96	54.39	53.16	53.2317
UNH	82.11	82.48	81.24	81.24
MMM	67.64	67.64	66.93	67
JNJ	72.77	73.76	72	72.26
