VZ	385400	385500	381400	382100
GE	194700	194700	191800	193900
GM	270300	271100	265400	265500
GS	1168700	1170600	1143300	1143600
PFE	211500	214200	211000	213600
CAT	1145800	1164100	1145800	1158100
CVX	1083500	1083500	1072400	1075000
C	329000	330700	322900	323600
MRK	380500	382200	379100	382200
AIG	273900	278900	273900	276700
AA	104400	104800	102800	103800
XOM	867300	872400	866500	869200
BAC	80700	81200	79500	79500
HD	469900	472300	464800	465700
CSCO.O	20.3	20.45	20.059	20.08
BA	753700	762900	753700	760600
MSFT.O	31.37	31.67	31.17	31.19
T	302900	303700	302000	302800
DIS	415900	417000	411600	412700
INTC.O	27.2	27.3401	26.51	26.64
JPM	383100	383700	379000	380700
DD	515800	517800	512500	512800
WMT	596900	599000	583900	586000
UTX	838900	842900	834400	839500
TRV	591100	597900	588200	589400
HPQ	290500	291300	288100	289400
AAPL.O	515.87	515.87	510	513.59
AXP	529300	530700	527400	527900
IBM	1934300	1947400	1927700	1938700
MO	296700	297300	295600	296500
NKE	1052400	1062200	1050100	1057300
HON	597700	597800	591800	595100
KO	688300	693400	687900	692500
V	1133900	1167500	1133900	1163600
MCD	1005700	1007400	1002100	1006600
UNH	552500	556200	547300	551800
MMM	876300	880900	875300	877600
JNJ	650900	653400	649400	650000
PG	643600	647000	641700	644400
