VZ	28.95	29.46	28.9	29.3
GE	13	13.27	12.82	13.16
GM	1.13	1.3886	1.05	1.09
GS	141.4	145.13	139.660004	144.67
PFE	14.74	14.86	14.58	14.73
CAT	34.8	34.8	33.46	34.62
CVX	64.7	66.34	64.28	65.82
C	3.72	3.76	3.66	3.7
MRK	26.5	27	26.34	26.77
AIG	1.79	1.79	1.63	1.67
AA	9.25	9.29	8.94	9.11
XOM	68.5	69.775	68.13	69.29
BAC	11.14	11.3	10.5999	11.18
HD	23.6	23.78	22.36	22.9
CSCO.O	18.3	18.6595	18.09	18.52
BA	43.82	44.44	43.2	44.32
MSFT.O	20.25	20.6225	20.08	20.42
T	24.16	24.83	24.0199	24.6
DIS	24	24.37	23.5	23.99
INTC.O	15.52	15.73	15.1799	15.65
JPM	34.77	36.65	34.77	36.48
DD	27.65	28.04	26.93	27.79
WMT	49.56	49.77	48.951	49.46
UTX	51.69	52.54	50.96	52.38
TRV	39.29	39.67	38.55	39.18
HPQ	34.57	35.07	34.2	34.8
AAPL.O	132.04	135.35	132.04	135.23
AXP	23.5	24.31	23.29	24.31
IBM	103.2	105.13	102.71	104.7
MO	16.76	17.06	16.66	17
NKE	54.47	55.32	53.69	55.11
HON	32.1299	32.39	31.37	31.9703
KO	46.75	47.18	46.36	46.89
V	66.5	66.92	65.84	66.26
MCD	58	58.5426	57.41	58.11
UNH	27.74	28.35	27.09	27.705
MMM	56.56	56.84	55.33	56.55
JNJ	54.4	54.91	53.88	54.58
PG	51.51	52.651	51.15	52.4
