VZ	376700	377500	373500	376900
GE	188900	191600	188000	191300
GM	249100	250000	244000	249200
GS	1064500	1088400	1060300	1082700
PFE	215300	217500	214900	217200
CAT	1062500	1092300	1062500	1090500
CVX	1062100	1079900	1050900	1077300
C	294800	301400	293500	299600
MRK	385600	387700	382600	386800
AIG	250700	254500	248800	253100
AA	102200	105000	100900	104800
XOM	866600	873600	858100	872200
BAC	71700	73700	71600	73500
HD	449100	453600	446100	452600
CSCO.O	19.75	19.9	19.49	19.8
BA	741100	761400	729500	758200
MSFT.O	29.38	29.65	29.08	29.57
T	300300	302200	297200	302100
DIS	389700	396700	389700	395600
INTC.O	26.91	26.96	26	26.83
JPM	371800	378000	371400	376000
DD	494700	507100	492200	505900
WMT	613000	616000	610700	614700
UTX	767200	786500	758600	776500
TRV	579900	591900	574600	591500
HPQ	284000	284800	280500	283200
AAPL.O	450	459.18	444.08	447
AXP	494900	504400	494100	501700
IBM	1911800	1921400	1896200	1917300
MO	282800	287200	282400	286700
NKE	1019500	1032800	1019300	1032100
HON	570000	581600	565300	581000
KO	679000	684900	675600	684300
V	1009000	999900	1000000	1005600
MCD	982300	995100	980900	992300
UNH	503800	516500	498900	515700
MMM	855300	866100	850500	864800
JNJ	649000	652200	647800	652200
PG	642100	651300	642100	649800
