VZ	440400	446700	439100	444900
GE	195100	203600	195100	198700
GM	199800	201300	193400	193600
GS	943500	952700	941300	941600
PFE	236700	238500	236400	237000
CAT	818100	823700	807000	809500
CVX	1076500	1092400	1075600	1091900
C	260000	261500	258500	258700
MRK	435300	436500	433100	434100
AIG	313100	314100	310200	310300
AA	83000	83600	82500	82600
XOM	856500	861200	852700	859500
BAC	71500	71800	70600	70700
HD	507400	510600	506600	507000
CSCO.O	16.59	16.73	16.34	16.34
BA	741700	747700	736200	738900
MSFT.O	31.22	31.25	30.05	30.09
T	351300	354900	351300	352900
DIS	486300	489400	485600	485900
INTC.O	25.87	26.1322	25.5	25.52
JPM	339700	341300	339000	339000
DD	484500	491200	484500	488700
WMT	714400	724800	714400	722500
UTX	751300	754100	741500	742300
TRV	634000	634000	623700	627100
HPQ	189600	190400	185700	186000
AAPL.O	615	615.64	603.42	604.08
AXP	557900	564900	556200	558100
IBM	1941500	1948400	1922500	1924500
MO	357200	360400	357200	359100
NKE	948900	949600	930800	930800
HON	574000	583800	574000	577400
KO	770900	773300	767900	770300
V	1241300	1261400	1236600	1257500
MCD	922200	922200	914200	915800
UNH	549500	558200	549300	554100
MMM	901800	904400	898500	899900
JNJ	691500	693400	683700	686300
PG	645700	649100	645700	647300
