VZ	427300	428100	425100	426700
GE	207900	209100	207800	208100
GM	210800	212500	209200	209400
GS	1043000	1058100	1043000	1050300
PFE	238900	240200	238200	238500
CAT	861300	869600	858900	860100
CVX	1118700	1127900	1118700	1123500
C	295300	298500	293200	293400
MRK	428600	431200	427600	428300
AIG	343700	347400	342600	342700
AA	85000	85600	84700	85000
XOM	876900	883100	876900	881000
BAC	80100	81000	79500	79600
HD	564900	568400	562700	565300
CSCO.O	19.25	19.38	19.1696	19.23
BA	710500	718300	710500	715200
MSFT.O	30.67	30.93	30.56	30.65
T	369500	370000	365900	366400
DIS	495800	498200	493000	496300
INTC.O	24.8	25.05	24.71	25.04
JPM	370200	374600	369400	371300
DD	497800	499300	496500	498000
WMT	722900	726700	722400	724100
UTX	804500	809200	800000	806400
TRV	648900	652500	647900	648400
HPQ	171100	172600	168200	169000
AAPL.O	677.99	678.75	670.89	675.37
AXP	570100	577900	570100	575600
IBM	1954000	1960990	1947200	1948700
MO	344200	346400	342100	345100
NKE	959100	992700	959100	988700
HON	581800	587700	581700	585600
KO	381200	382500	377900	380000
V	1276600	1281800	1273900	1274000
MCD	894000	897000	889800	891400
UNH	543600	548000	542200	543300
MMM	922500	927600	922200	923000
JNJ	673200	676900	673000	675100
PG	670000	672100	669700	669900
