VZ	495500	497700	491100	495200
GE	235200	236400	232200	233600
GM	328100	329000	317900	322100
GS	1566300	1568500	1524100	1542500
PFE	289400	290800	284600	284600
CAT	836800	838800	819700	831200
CVX	1190800	1195100	1173700	1189300
C	479700	479700	456200	468700
MRK	469100	475600	466900	470000
AIG	443700	443700	433500	436900
AA	80600	80900	79800	79800
XOM	898100	901100	888600	894800
BAC	129600	129600	124100	126900
HD	746200	746600	730600	738200
CSCO.O	24.43	24.58	24.15	24.41
BA	1000600	999900	1000000	999800
MSFT.O	33.49	33.72	33.065	33.21
T	344800	347200	341000	344700
DIS	623800	630600	618200	627300
INTC.O	24.32	24.52	24.092	24.18
JPM	526800	526800	517000	519600
DD	529000	530500	523200	529100
WMT	736000	741400	732800	735100
UTX	929100	929700	913800	921800
TRV	800500	800500	786100	790700
HPQ	249600	250000	241200	241500
AAPL.O	419.18	419.98	408.21	413
AXP	731200	737700	723900	733100
IBM	1976200	1976200	1935600	1954600
MO	346700	351200	346300	349300
NKE	612300	613800	600900	605700
HON	783000	784800	772900	782500
KO	395800	399600	393200	397600
V	1800800	1815000	1788700	1795000
MCD	972900	977100	969200	972300
UNH	641400	648000	634500	639000
MMM	1093300	1099800	1087500	1095900
JNJ	831100	843200	825400	832000
PG	758800	775300	757100	774300
