VZ	36.24	36.415	35.81	36.3
GE	20.94	21.33	20.86	21.33
GM	36.97	37.05	36.41	36.95
GS	167.13	168.8	166.289993	168.55
PFE	19.05	19.17	18.98	19.12
CAT	100	99.998	100	100.61
CVX	97.45	97.959	97.209	97.68
C	4.9	4.91	4.85	4.87
MRK	33	33.292	33	33.29
AIG	42.42	43.2	42.13	42.28
AA	17.5	17.5	17.2	17.35
XOM	84.02	84.02	82.67	82.95
BAC	14.74	14.76	14.505	14.58
HD	36.54	37.27	36.42	37.16
CSCO.O	22.04	22.16	21.725	22
BA	72.47	72.81	72.02	72.71
MSFT.O	28.25	28.33	28.08	28.28
T	27.96	28.02	27.77	27.94
DIS	40.97	42.8	40.82	42.8
INTC.O	21.6	21.69	21.405	21.62
JPM	45.5	45.8	45.328	45.68
DD	53.5	53.875	53.434	53.77
WMT	56	56.47	56	56.38
UTX	83.55	83.93	83.36	83.88
TRV	57.14	57.970001	57.09	57.88
HPQ	48.04	48.25	47.79	48.21
AAPL.O	351.85	355.83	351.4	355.41
AXP	44.72	45.97	44.55	45.88
IBM	164.2	166.195	164.18	166.14
MO	24.14	24.23	23.95	24.1
NKE	86.62	86.9	86.19	86.5805
HON	57.05	57.49	57.05	57.49
KO	62.54	63.18	62.36	63.17
V	73.75	74.57	73.71	74.2
MCD	73.35	75.949	73.35	75.5
UNH	41.59	42.53	41.52	42.14
MMM	89.14	90.85	88.79	90.5
JNJ	60.8	60.99	60.75	60.94
PG	64.5	64.75	64.4	64.64
