VZ	527000	527600	519500	520700
GE	235900	237700	235900	236600
GM	336800	339400	329000	334000
GS	1590000	1616300	1589500	1607300
PFE	286000	288300	283200	287800
CAT	886900	889600	877700	881000
CVX	1248700	1261800	1248700	1259400
C	514800	521300	514700	516600
MRK	452500	473600	452500	473300
AIG	449900	453500	445400	449600
AA	87800	88400	86800	87600
XOM	924400	933900	924400	928000
BAC	135210	135500	133620	134400
HD	788800	793700	781000	787100
CSCO.O	23.92	24.07	23.63	24.02
BA	988000	990400	979100	987500
MSFT.O	34.99	35.29	34.7414	34.87
T	371200	371700	368100	369400
DIS	663700	663700	657200	658300
INTC.O	23.98	24.25	23.97	24.11
JPM	526700	536500	526700	530200
DD	559300	564800	558400	563800
WMT	777700	777700	772610	773900
UTX	973800	981000	972300	975500
TRV	855500	855800	832200	836300
HPQ	212300	213600	210400	211100
AAPL.O	440.04	445.31	434.29	440.2
AXP	744400	754600	744400	751100
IBM	2079700	2094400	2076600	2086500
MO	373400	373500	368700	369200
NKE	652600	654300	650100	652300
HON	806100	808300	799300	801500
KO	424600	425500	420800	423400
V	1815000	1826900	1805100	1815500
MCD	1015300	1025900	1014500	1021400
UNH	626000	629800	625200	628700
MMM	1120500	1123300	1115200	1120100
JNJ	879000	886300	878000	885900
PG	791300	791900	782400	788000
