VZ	30.17	30.17	29.22	29.45
GE	16.14	16.32	15.9584	16.31
GM	186.98	191.57	186.18	191.5
GS	16.82	16.84	16.6422	16.68
PFE	51.7	52.48	51.2	52.43
CAT	70.56	70.67	69.53	70.55
CVX	4.69	4.7	4.57	4.69
C	32.76	32.76	31.93	32.07
MRK	45.41	46.49	43.91	46.1
AIG	14.06	15.12	13.86	15
AA	68.66	68.89	67.96	68.84
XOM	17.1	17.46	16.95	17.43
BAC	26.38	26.5	26.08	26.45
HD	23.55	23.77	23.41	23.67
CSCO.O	52.7	52.7	51.2594	52
BA	25.29	25.29	24.89	25.11
MSFT.O	27.15	27.15	26.16	26.3
T	28.78	28.78	27.99	28.17
DIS	19.53	19.85	19.49	19.83
INTC.O	44.91	45.95	44.5	45.86
JPM	31.8	32.14	31.6	31.83
DD	49.68	49.7	49.34	49.56
WMT	61.63	61.63	60.860001	61.07
UTX	49.39	49.44	48.82	49.2
TRV	47.01	47.19	46.2625	46.8
HPQ	190.84	191.25	189.1001	191.2
AAPL.O	33.43	34.05	33.21	33.99
AXP	121.35	122.93	120.85	122.93
IBM	17.84	17.94	17.67	17.75
MO	62.9	63.71	62.83	63.42
NKE	36.49	36.8	36.2201	36.4
HON	54.8	55.15	54.32	54.95
KO	68.56	71.42	68.5	71.17
V	57.4	57.56	56.74	57.22
MCD	24.5	25.32	24	24.6
UNH	73.56	73.82	72.74	73.14
MMM	60.39	60.8	59.9701	60.8
JNJ	57.3	57.3	56.77	57
