VZ	526800	531400	526800	531100
GE	227400	230200	226300	230100
GM	311900	321900	311900	320800
GS	1488200	1509500	1488200	1502600
PFE	288700	290100	285800	287300
CAT	895200	903800	892400	903100
CVX	1231000	1235600	1228800	1233600
C	479800	494200	479300	492900
MRK	451600	455600	449900	449900
AIG	444400	446300	441000	443500
AA	86600	88800	86600	88700
XOM	911800	918200	910600	917000
BAC	128600	131800	128500	130200
HD	750820	754700	749500	754200
CSCO.O	20.36	20.76	20.35	20.72
BA	942000	944100	937800	940400
MSFT.O	33.18	33.29	32.68	32.99
T	374000	378500	373800	378300
DIS	657300	659900	646000	659900
INTC.O	24.12	24.29	23.99	24.22
JPM	492500	499900	492000	497600
DD	545100	548300	543800	547000
WMT	786500	786500	778000	782500
UTX	937500	943800	936700	943800
TRV	860200	872800	860200	872800
HPQ	205000	210700	205000	210700
AAPL.O	460	465.341	456.12	464.31
AXP	697400	704100	696090	703100
IBM	2037300	2048200	2025600	2048200
MO	364600	366200	364400	365200
NKE	637100	641000	636900	639000
HON	767300	775400	766300	774800
KO	426100	426100	421700	424600
V	1792100	1792600	1778200	1792600
MCD	1020800	1021200	1007800	1009500
UNH	603300	627400	603300	625100
MMM	1077700	1082900	1077700	1082000
JNJ	855300	855400	849500	854600
PG	778700	785000	772600	784400
