VZ	34.75	35.15	34.75	34.93
GE	33.9	33.95	33.7	33.79
GM	22.75	23.18	22.4	22.92
GS	152.3	155.31	152.21	154.233
PFE	26	26.11	25.69	25.86
CAT	75.8	76.16	75.04	75.55
CVX	57.57	58.75	57.36	58.75
C	47.8	47.8	47.49	47.64
MRK	35.93	36.24	35.82	36.02
AIG	67.44	67.46	66.65	67.11
AA	30	30.72	30	30.33
XOM	61.18	61.46	60.99	61.29
BAC	46.79	46.9	46.68	46.83
HD	42.94	43.13	42.77	42.949
CSCO.O	21.35	21.84	21.25	21.71
BA	78.5	78.73	77.822	78.24
MSFT.O	27	27.3	26.9965	27.03
T	27.4	27.42	27.26	27.26
DIS	27.4	27.54	27.31	27.45
INTC.O	19.64	19.92	19.63	19.73
JPM	42.4	42.43	41.81	42.11
DD	42.55	42.95	42.4	42.56
WMT	48.19	48.28	47.91	47.9767
UTX	59.16	59.42	58.81	59.22
TRV	33.18	33.25	32.94	33.11
HPQ	60.1	61.35	59.43	59.49
AAPL.O	53.19	53.43	52.94	53.36
AXP	83.4	83.4	82.6225	83.1138
IBM	73.25	73.25	72	72.1
MO	85.7	85.8	85.07	85.4018
NKE	42.19	42.29	41.69	42
HON	42.56	42.64	42.33	42.39
KO	34.58	34.73	34.47	34.54
V	34.52	34.62	34.43	34.5293
MCD	55.8	55.8	54.84	54.9
UNH	76.8	77.21	76.61	76.864
MMM	60.39	60.39	59.75	60
JNJ	58.74	58.74	58.25	58.25
