VZ	47.32	47.32	46.6075	47.01
GE	26.8	27.03	26.7597	27
GM	39.6	41.33	39.58	41.21
GS	176.3	177.26	175.71	176.58
PFE	30.6	31.04	30.57	30.86
CAT	89.89	90.68	89.89	90.66
CVX	119.55	119.75	118.8	119.57
C	53.75	54.35	53.635	54.05
MRK	52.88	53.15	52.1	53.05
AIG	51.6	51.9501	51.3301	51.71
AA	10.17	10.35	10.1	10.35
XOM	98.68	99.24	98.66	99.08
BAC	16.5	16.85	16.44	16.85
HD	81.31	81.41	80.69	80.91
CSCO.O	22.21	22.5035	22.2	22.45
BA	141.42	141.68	138.06	140.07
MSFT.O	34.93	35.87	34.66	35.75
T	33.44	33.5468	33.16	33.49
DIS	73.26	74.5799	73.26	74.35
INTC.O	25.74	26.58	25.74	26.58
JPM	57.1	58.53	57.1	57.79
DD	63.17	63.66	62.67	63.55
WMT	77.57	77.98	77.4	77.84
UTX	112.78	113.39	112.16	112.63
TRV	86.86	87.68	86.86	87.45
HPQ	28.2	28.854	28.15	28.84
AAPL.O	535.73	547.35	535.73	546.9
AXP	87.12	87.45	86.075	87.28
IBM	185.56	186.39	183.9001	185.75
MO	37.06	37.22	36.76	37.02
NKE	75.15	75.49	74.65	75.49
HON	88.9	89.68	88.18	89.68
KO	39.67	39.92	39.589	39.73
V	220.1	222.65	218.33	222.34
MCD	95.1	95.5	94.84	95.3
UNH	74.5	74.5	73.581	74
MMM	135.06	137.5	134.78	137.41
JNJ	94.64	95	94.33	94.75
PG	80.36	80.98	80.09	80.96
