VZ	41.75	42	41.39	42
GE	38.5	39.33	38.35	39.3
GM	31.12	31.37	30.84	31.25
GS	176.79	180.95	174.39	180.62
PFE	24.41	24.69	24.24	24.69
CAT	75.5	76.19	74.28	75.65
CVX	84.36	85.49	84.3	85.49
C	48.35	49.11	47.51	48.85
MRK	50.05	50.76	49.76	50.5
AIG	66.52	66.98	65.81	66.91
AA	35	36.9	34.6	36.45
XOM	84.39	84.39	83.04	83.87
BAC	51.7	52.74	50.95	52.63
HD	34.57	34.99	34.11	34.99
CSCO.O	30.28	30.5	29.91	30.45
BA	97.5	98.9	96.95	98.9
MSFT.O	28.19	28.38	27.895	28.38
T	39.28	39.89	38.62	39.89
DIS	33.6	33.68	33.13	33.57
INTC.O	23.99	24.25	23.89	24.24
JPM	46.64	46.8	45.06	46.65
DD	48.1	49.15	47.75	49.15
WMT	43.75	43.9	43.45	43.85
UTX	73.5	74.21	72.94	72.94
TRV	52.53	53.02	51.72	51.79
HPQ	46.38	46.65	45.83	46.3
AAPL.O	128.5	134.36	127.57	134.25
AXP	59.62	60.8	58.33	60.8
IBM	112.23	112.23	109.04	110.4
MO	67.85	68.84	67.22	68.26
NKE	54.38	54.95	53.8499	54.95
HON	55.45	56	55.02	56
KO	54.35	54.35	53.78	54.03
V	48.94	49.48	48.47	49.48
MCD	49.26	49.56	48.14	48.71
UNH	88.48	89.54	88.12	89.07
MMM	61.65	62.1	61.63	62.1
JNJ	64.78	65.08	64.4	64.74
