VZ	36.08	36.2	35.92	36
GE	20.48	20.58	20.02	20.41
GM	32.6	32.67	31.525	31.67
GS	162	162	158.529999	159.17
PFE	19.59	19.7	19.35	19.61
CAT	103	104.13	101.07	101.95
CVX	104.11	104.725	103.01	103.24
C	4.53	4.57	4.5	4.51
MRK	33	33.06	32.72	32.9
AIG	37.12	37.62	36.96	37
AA	16.6	16.745	16.0801	16.26
XOM	85.3	86.08	84.72	84.87
BAC	14.13	14.25	13.8125	14.06
HD	37.22	37.67	36.84	36.87
CSCO.O	18.43	18.43	18.04	18.2
BA	71.95	71.95	69.97	70.86
MSFT.O	26.04	26.25	25.56	25.8
T	28	28.08	27.84	27.89
DIS	43.6	43.6	42.39	43.02
INTC.O	21.61	21.7	21.08	21.21
JPM	45.96	45.96	44.775002	45.2
DD	53.86	54.400002	52.92	53.26
WMT	52.3	52.3	51.75	52.02
UTX	82.48	83.69	81.917	82.28
TRV	59.44	59.67	58.88	58.96
HPQ	42.56	43.0201	41.95	42.09
AAPL.O	361	362	351.3725	354.73
AXP	43.29	44.54	43.29	43.71
IBM	162.5	162.88	158.916	159.92
MO	25.4	25.59	25.31	25.5
NKE	89.9	91.02	88.29	88.9772
HON	56.49	57.4399	55.73	56.19
KO	65.7	65.72	65.08	65.22
V	74.88	75.19	74.03	74.15
MCD	76.4	77.230003	75.95	76.29
UNH	44.51	44.720001	43.32	43.56
MMM	92.56	93.54	92.02	92.6085
JNJ	60.97	61.25	60.3	60.4
PG	62.3	62.3	61.48	61.71
