VZ	48.99	49.39	48.625	49.2
GE	27.35	27.56	27.2101	27.27
GM	40.51	40.92	40.1	40.2
GS	182.96	182.96	177.5301	178.35
PFE	30.55	31.041	30.55	30.741
CAT	88.74	89.2	88.71	88.93
CVX	124.48	125.289	123.65	125.07
C	53.95	54.661	53.79	54.15
MRK	49.96	50.4	49.96	50.12
AIG	50.7	51.36	50.64	51.21
AA	10.58	10.63	10.4399	10.54
XOM	99.73	99.99	100	100.91
BAC	16.63	16.87	16.4564	16.61
HD	81.25	81.91	81.09	81.5
CSCO.O	22.22	22.4	22.07	22.3
BA	139.39	141.1	138.41	140.5
MSFT.O	36.32	36.6	35.5	35.94
T	35.05	35.141	34.9099	34.96
DIS	75.88	76.68	75.88	76.34
INTC.O	25.58	25.7251	25.48	25.63
JPM	59.43	59.47	58.1295	58.35
DD	62.93	63.2	62.11	62.33
WMT	78	78.84	78	78.45
UTX	113	113.9699	112.9	113.51
TRV	88.92	89	88.0875	88.4
HPQ	28.38	28.53	27.889	28.2
AAPL.O	544.45	545.98	537.98	538.62
AXP	89.9	90.68	89.02	89.36
IBM	186.2	190.33	186.2	189.61
MO	37.3	37.6801	37.21	37.41
NKE	77.45	77.99	77.43	77.489
HON	90.43	91.13	90.43	90.8
KO	40.5	40.69	40.298	40.41
V	221.5	222.13	219.7	221.51
MCD	95.96	97.07	95.96	96.38
UNH	75.04	77.32	75.04	76.55
MMM	137.85	138.6	137.44	137.65
JNJ	93	94.6075	92.91	94.19
PG	81.08	81.55	80.64	81.3083
