VZ	493900	495900	492000	494800
GE	232900	232900	230100	231200
GM	282500	283400	279900	281500
GS	1481700	1481700	1449300	1465400
PFE	282800	286500	282700	286000
CAT	870400	873600	866700	870000
CVX	1204200	1211200	1203300	1209800
C	448000	450600	443600	448300
MRK	439800	443990	439200	443900
AIG	379600	385200	379600	384400
AA	84600	84700	83500	84200
XOM	894900	902900	894100	901300
BAC	124600	124800	121610	122800
HD	696200	703900	695700	700500
CSCO.O	20.88	20.95	20.69	20.85
BA	856800	868200	856200	866200
MSFT.O	28.23	28.32	28.11	28.16
T	365300	367500	363600	367400
DIS	565200	566800	563400	566300
INTC.O	21.2	21.79	21.15	21.77
JPM	487800	489400	484100	486400
DD	491000	491200	485300	489700
WMT	749500	750800	744300	747700
UTX	932500	934600	925600	926500
TRV	837400	840200	832000	833600
HPQ	231900	237000	231100	236400
AAPL.O	463.97	466.39	460.651	460.93
AXP	667500	672300	666700	671700
IBM	2117600	2124900	2115900	2123600
MO	340600	343600	339600	343600
NKE	594900	596200	589100	594700
HON	750300	756200	749500	754800
KO	402100	406900	402100	406900
V	1647400	1677100	1647400	1674600
MCD	984900	986600	982800	985000
UNH	551600	557800	551600	556500
MMM	1058100	1062200	1056300	1060700
JNJ	799700	808700	798800	808500
PG	771300	774900	769200	774000
