VZ	40.96	41.29	40.35	40.85
GE	37.56	37.92	36.76	36.9
GM	33	33.32	31.24	31.54
GS	168.8	173.09	163.86	165.1
PFE	23.58	23.94	23.48	23.6
CAT	75	77.2	74.66	75
CVX	82	83.77	80.32	80.75
C	45.25	46.49	45.22	45.6
MRK	50.05	50.58	49.41	49.78
AIG	63.01	64.25	62.95	63.24
AA	34.76	35.12	33.7	33.95
XOM	82.75	84.32	81.41	81.63
BAC	47.86	49.26	47.66	48.25
HD	33.42	34.4	33.27	33.35
CSCO.O	30.1	30.73	29.88	29.92
BA	97.63	98.48	95.31	95.35
MSFT.O	28.15	28.98	28.05	28.14
T	38.45	38.53	37.16	37.97
DIS	32.36	32.6	31.62	31.62
INTC.O	23.67	23.97	23.217	23.32
JPM	43.05	44.37	42.8676	43
DD	47.05	48.34	46.9	46.92
WMT	43.6	43.88	43.11	43.28
UTX	72.78	72.78	71.51	71.63
TRV	50.75	52.08	49.89	50.33
HPQ	47.28	47.55	45.98	46.1
AAPL.O	123.21	124.72	118.87	119
AXP	57.3	58.34	56.73	56.75
IBM	111.52	112.69	110	111.3
MO	66.52	67.8	65.7	65.75
NKE	54.25	55.14	53.46	53.57
HON	56.37	57.13	54.6	56.42
KO	54	54.63	53.5	53.83
V	48.22	48.72	47.52	47.52
MCD	49.7	50.07	48.48	49.12
UNH	85.76	86.37	84.95	85.06
MMM	61.13	62	61.03	61.29
JNJ	63.72	64.79	63.37	63.48
