VZ	459200	462400	457800	457800
GE	226300	227400	224110	224300
GM	245000	245200	241000	242300
GS	1197600	1202000	1191300	1200800
PFE	254000	254000	250100	251600
CAT	837800	843000	826100	831600
CVX	1144200	1150300	1120300	1124500
C	347100	351800	346100	351400
MRK	463300	463300	454100	456000
AIG	355500	359500	353400	354900
AA	90200	90290	86700	87100
XOM	917600	919300	906700	910300
BAC	92000	92600	90600	92100
HD	607800	610300	596400	597400
CSCO.O	18.8	18.84	18.28	18.31
BA	712500	712600	702500	703400
MSFT.O	29.24	29.35	28.92	28.96
T	370300	371400	368500	369200
DIS	511900	516300	511000	512100
INTC.O	21.85	21.99	21.53	21.7
JPM	415000	419700	413700	417700
DD	494800	496000	490500	491200
WMT	748000	768000	746600	754200
UTX	771000	773400	758700	760200
TRV	693500	697800	691700	694000
HPQ	143100	144000	140200	141800
AAPL.O	638.88	644.68	635.35	639.5
AXP	583700	586900	577800	579700
IBM	2078400	2081200	2051500	2058200
MO	336000	336900	332800	333400
NKE	949300	953000	941800	942200
HON	605700	607600	601900	602400
KO	387300	387300	380700	380900
V	1371000	1379500	1363300	1374200
MCD	930000	933300	923600	924000
UNH	572900	577400	569500	571100
MMM	938400	939500	931600	932800
JNJ	684600	684600	679900	682200
PG	689200	689200	679600	681400
