VZ	30.4	30.81	30.38	30.71
GE	13.65	13.88	13.58	13.85
GM	160.68	162.75	159.93	162.35
GS	16.38	16.47	16.2	16.25
PFE	45.29	45.77	44.5	45.38
CAT	68.41	68.75	68.12	68.62
CVX	4.17	4.5	4.16	4.47
C	31.73	31.8	30.98	31.2
MRK	26.8	34.83	26.8	32
AIG	12.7	12.74	12.3373	12.42
AA	68.21	68.75	67.9	68.59
XOM	16.99	17.18	16.8	17.12
BAC	26.7	26.8074	26.5005	26.66
HD	21.35	21.94	21.16	21.87
CSCO.O	43.98	44.8	43.55	44.64
BA	23.72	23.86	23.55	23.66
MSFT.O	25.45	25.58	25.32	25.55
T	25.48	25.98	25.48	25.89
DIS	18.9	18.9	18.57	18.7
INTC.O	41.63	42.62	41.43	42.35
JPM	32.71	32.71	31.6179	31.94
DD	51.7	51.8	51.26	51.63
WMT	56.06	57.26	55.9	57.26
UTX	47.61	48.12	47.44	47.81
TRV	44	44.14	43.46	43.92
HPQ	165.4	166.64	164.8425	166.06
AAPL.O	32.35	32.61	31.69	32.38
AXP	119	119.35	118.1	118.81
IBM	17.78	17.885	17.58	17.85
MO	56.8	57.11	55.85	56.06
NKE	35	35.45	34.95	35.34
HON	49.29	49.57	49.25	49.42
KO	67.2	67.975	66.98	67.55
V	55.76	56.24	55.66	56.1
MCD	28	28.88	28	28.6
UNH	70.8	71.33	70.5	71.23
MMM	60.38	61.16	60.2	60.95
JNJ	52.69	53.12	52.69	53.02
