VZ	44.43	45.46	44.39	45.41
GE	41.3	42.08	41.22	42.02
GM	37.05	37.13	35.51	36
GS	215.6	223.39	215	222.98
PFE	24.43	24.93	24.43	24.85
CAT	79	80.0399	78.43	79.56
CVX	93	94.52	93	94.44
C	46.33	48.23	45.4	47.95
MRK	51.6	52.67	51.6	52.43
AIG	67.48	69	67.3	69
AA	39.1	39.26	38.69	39.11
XOM	92.19	94.1	92.15	93.96
BAC	49.89	50.69	49.6	50.56
HD	32.52	33.44	32.44	33.2491
CSCO.O	32.95	33.33	32.91	32.97
BA	104.99	106.98	104.99	106.65
MSFT.O	29.5	29.79	29.42	29.71
T	42.31	42.44	42	42.15
DIS	34.59	34.89	34.46	34.65
INTC.O	25.86	26.55	25.86	26.37
JPM	45.7	47.02	45.3	46.83
DD	49.95	50.41	49.5	50.34
WMT	43.65	44.66	43.65	44.47
UTX	80.89	82.35	80.54	82.07
TRV	50.34	51.93	50.34	51.6064
HPQ	49.75	51	49.75	50.9
AAPL.O	152.7	157.3999	152.7	156.39
AXP	59.37	60.87	59.12	60.6
IBM	117.8	119.4922	117.59	119.1
MO	69.6	69.99	69.44	69.87
NKE	58.79	59.64	58.62	59.3086
HON	59.62	60.95	59.62	60.76
KO	57.5	58.32	57.47	57.9
V	54.16	56.201	54.16	56.01
MCD	48.43	48.87	47.92	48.14
UNH	94	94.99	93.75	94.6
MMM	65.7	66.19	65.67	66.1
JNJ	69.88	71	69.88	70.8248
