VZ	443700	445700	442200	444400
GE	225000	226500	224800	225800
GM	283100	287500	282500	285500
GS	1527700	1543000	1518700	1541100
PFE	270800	271700	269900	269900
CAT	968400	974000	967700	972200
CVX	1157500	1168200	1155400	1165000
C	432600	444900	430100	443500
MRK	412800	415500	411400	414500
AIG	395100	398900	385100	386300
AA	88600	90300	88560	90300
XOM	882200	886200	879500	884600
BAC	118700	123380	117900	122500
HD	666600	674100	665700	673200
CSCO.O	21.3	21.37	20.94	20.99
BA	760000	762300	758500	759900
MSFT.O	27.87	28	27.75	27.89
T	352500	356600	352500	356000
DIS	547500	550200	547200	549500
INTC.O	21.05	21.25	21.01	21.19
JPM	488100	493000	486000	491400
DD	476000	480000	475900	479800
WMT	715200	716500	711200	714000
UTX	897100	900700	895700	899800
TRV	791000	801700	791000	799000
HPQ	168000	172100	167500	171000
AAPL.O	479.49	482.12	465.9	465.9
AXP	622900	625500	619700	622000
IBM	2001200	2007100	1993100	2000400
MO	347900	348200	345500	346600
NKE	548500	552000	548100	550900
HON	702000	705600	702000	704200
KO	379100	380500	372800	375600
V	1567300	1576900	1566300	1568000
MCD	951100	953200	948200	951000
UNH	572700	573700	569300	570100
MMM	1028600	1035800	1028000	1034600
JNJ	755000	758600	754600	758000
PG	759900	763000	758600	759800
