VZ	454500	457200	452700	456600
GE	196300	198400	194500	197200
GM	195000	196000	193000	196000
GS	997100	997100	972700	979800
PFE	231500	237200	231500	236200
CAT	815900	822700	800000	819100
CVX	1069800	1074800	1056300	1074300
C	270100	274000	266200	273800
MRK	433900	443700	432000	441900
AIG	314800	326000	311000	322900
AA	83900	83900	82300	82800
XOM	852300	857700	841700	857300
BAC	78900	79200	77500	79200
HD	509800	510300	503000	507200
CSCO.O	16.24	16.36	15.95	16.25
BA	729800	734700	720700	731100
MSFT.O	29.5	29.8	29.2012	29.71
T	354000	359000	354000	358200
DIS	485800	499000	485800	493500
INTC.O	25.2	25.89	24.78	25.13
JPM	354000	354000	342800	349900
DD	477300	485300	475200	483500
WMT	728000	731000	723300	731000
UTX	736300	743000	723900	736000
TRV	627300	633300	621400	633100
HPQ	189300	189700	185100	188700
AAPL.O	609.51	611.19	603.34	607.4
AXP	588400	590300	577400	586800
IBM	1859500	1862400	1833200	1836500
MO	356100	358500	356100	358100
NKE	929900	930000	919500	927600
HON	546100	548900	538700	545400
KO	780400	785600	767700	776900
V	1276800	1282400	1260700	1282300
MCD	919800	923000	912300	918900
UNH	553300	561900	549400	559000
MMM	880200	893300	875900	889800
JNJ	679600	691700	676400	690000
PG	648100	654000	647500	653500
