VZ	413200	417700	412800	417700
GE	184600	188800	183200	188800
GM	214500	219400	213900	218300
GS	933800	950600	930300	949600
PFE	217300	219300	215700	219300
CAT	847100	866600	845600	866600
CVX	979800	998000	977100	998000
C	262000	271500	260300	271400
MRK	378300	379000	375400	379000
AIG	291000	299700	291000	299000
AA	85600	86700	85400	86200
XOM	783200	802100	781100	801800
BAC	72500	77600	71900	76400
HD	495200	506000	494700	506000
CSCO.O	16.3	16.73	16.12	16.7
BA	681200	690200	680400	690200
MSFT.O	28.8	29.3788	28.505	29.32
T	342200	345600	340600	345600
DIS	450800	455900	450800	455300
INTC.O	25.6	26.13	25.4	26.13
JPM	326400	333000	323200	330700
DD	480100	486400	479300	486300
WMT	656100	659600	654600	659300
UTX	718300	736400	715000	736400
TRV	607400	616400	606700	616400
HPQ	218100	223600	217400	223600
AAPL.O	568	573.691	562.83	572.3
AXP	546900	553800	545000	553800
IBM	1904400	1939900	1901700	1939900
MO	320100	325800	319800	325800
NKE	1064500	1071000	1058300	1070700
HON	537900	546600	535500	546600
KO	734400	746100	733500	746100
V	1151700	1164600	1151700	1163400
MCD	879400	886600	878600	886600
UNH	566300	577000	566300	577000
MMM	832900	846300	831900	846300
JNJ	620600	628000	619100	628000
PG	612900	618600	612300	618000
